Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
SoHo Cigar Bar,"['32 Watts St', 'New York, NY 10013']",New York,4.5,239,"{'latitude': 40.7236935, 'longitude': -74.0044516}",2.0,mE4C04NeTKmr3GwRQwM3Wg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}]"
Monkey Room,"['589 Ft Washington Ave', 'New York, NY 10033']",New York,3.5,97,"{'latitude': 40.85494, 'longitude': -73.9371199}",2.0,VZHyAmdFDreQqL0BT-zdoA,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Blend Astoria,"['37-17 30th Ave', 'Astoria, NY 11103']",Astoria,3.5,679,"{'latitude': 40.764477, 'longitude': -73.9157809}",2.0,azOGJ8gBsP4RF2zOJTSwDg,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Mama Sushi,"['237 Dyckman St', 'New York, NY 10034']",New York,3.0,756,"{'latitude': 40.8661259, 'longitude': -73.9277212}",2.0,8b7Nr6624zlBJTf8zYyrLw,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Roof at Park South,"['125 E 27th St', 'New York, NY 10016']",New York,3.5,163,"{'latitude': 40.7423425671777, 'longitude': -73.9832636341453}",3.0,LZvmeRaHF2469Re1Uc9ElQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Brown's Lounge,"['2828 W 28th St', 'New York, NY 11224']",New York,5.0,1,"{'latitude': 40.5763962974347, 'longitude': -73.9944500217902}",2.0,ZuQpMytBp7TZmgmbwliS9g,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The West End,"['955 W End Ave', 'New York, NY 10025']",New York,3.5,79,"{'latitude': 40.8019575, 'longitude': -73.9685651}",2.0,HMfn4Kkemo8ComDsAVp6Ag,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
FREEHOLD,"['45 S 3rd St', 'Brooklyn, NY 11249']",Brooklyn,3.5,528,"{'latitude': 40.7136054, 'longitude': -73.965905}",2.0,v4d2TBqxMmNzWNvShkvRrA,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Tete A Tete,"['2601 E 14th St', 'Brooklyn, NY 11235']",Brooklyn,3.5,251,"{'latitude': 40.5875314772129, 'longitude': -73.9551550894976}",2.0,F1T2WFjUUC0PlRYRuE4ZSw,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Living Room,"['225 River St', 'W Hotel', 'Hoboken, NJ 07030']",Hoboken,3.0,40,"{'latitude': 40.739305, 'longitude': -74.027901}",3.0,4BVCbiaqxnXURjyn5dsR0g,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The Water Tower Bar,"['96 Wythe Ave', 'Brooklyn, NY 11249']",Brooklyn,3.5,45,"{'latitude': 40.7216011, 'longitude': -73.95884}",,HEitDtQczlwULqvEM75ovQ,"[{'alias': 'bars', 'title': 'Bars'}]"
Jimmy,"['15 Thompson St', 'New York, NY 10013']",New York,3.5,349,"{'latitude': 40.72244, 'longitude': -74.00482}",2.0,ZeachlM-rimku3BD33oH3w,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Zebra Lounge 2,"['136-11 38th Ave', 'Flushing, NY 11354']",Flushing,3.5,279,"{'latitude': 40.76114, 'longitude': -73.8303}",2.0,_WhRrnqcCMMqF1ySQz4jfQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
The Coupe Cocktail Bar,"['379 Van Duzer St', 'Staten Island, NY 10304']",Staten Island,4.5,78,"{'latitude': 40.6287990448643, 'longitude': -74.0797463804483}",3.0,Vj97yY-Zu4Q9UgAK23UuGA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
JSQ Lounge,"['50 Journal Square Plz', 'Jersey City, NJ 07304']",Jersey City,4.5,39,"{'latitude': 40.731984, 'longitude': -74.064277}",2.0,WC3A2db3-36UiV2H3Ymn1w,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
Maison Pickle,"['2315 Broadway', 'New York, NY 10024']",New York,4.0,1042,"{'latitude': 40.7870473, 'longitude': -73.9781361}",2.0,XsElXaLxUPKquI78poB8yw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
1 Hotel Brooklyn Bridge,"['60 Furman St', 'Brooklyn, NY 11201']",Brooklyn,3.5,241,"{'latitude': 40.701729, 'longitude': -73.995882}",3.0,6H427bZqS7bqAR-tU8GKDw,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Grand Bar & Lounge,"['310 W Broadway', 'New York, NY 10013']",New York,3.5,83,"{'latitude': 40.722021, 'longitude': -74.004351}",3.0,cuW4bq99zLIQeNpiYPBliQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
The Penrose,"['1590 2nd Ave', 'New York, NY 10028']",New York,4.0,1204,"{'latitude': 40.775427, 'longitude': -73.953115}",2.0,mWS4umRg2AyykyAClMrIRw,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Drink,"['768 Franklin Ave', 'Brooklyn, NY 11238']",Brooklyn,4.5,105,"{'latitude': 40.67216, 'longitude': -73.95757}",2.0,mNt7yrHPHfU6_K4AieZ0jA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Lavish Lounge,"['211-57 Jamaica Ave', 'Queens, NY 11428']",Queens,3.5,3,"{'latitude': 40.71582, 'longitude': -73.74753}",,vIYWyPJwZ9xbU5Q6Lu4yGw,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
The Ginger Man,"['11 E 36th St', 'New York, NY 10016']",New York,4.0,1354,"{'latitude': 40.749459, 'longitude': -73.982743}",2.0,f7i6LxdwbDXExDn_58tXaA,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breweries', 'title': 'Breweries'}]"
Saint Vitus,"['1120 Manhattan Ave', 'Brooklyn, NY 11222']",Brooklyn,4.5,139,"{'latitude': 40.73678, 'longitude': -73.95517}",1.0,wmDx6a6HPvlq5lX3wH52EA,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Blue Storm,"['135-41 37th Ave', 'Unit 1R', 'Flushing, NY 11354']",Flushing,4.5,20,"{'latitude': 40.7613783, 'longitude': -73.8316263}",2.0,M_9-eOZAwnNSOW6VTsnkNQ,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'bars', 'title': 'Bars'}]"
The VNYL,"['100 3rd Ave', 'New York, NY 10003']",New York,3.0,151,"{'latitude': 40.73251, 'longitude': -73.9881599}",2.0,rcu7q3OonsN8op7Vz6BiSw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
plunge Rooftop Bar + Lounge,"['18 9th Ave', 'Gansevoort Meatpacking NYC', 'New York, NY 10014']",New York,2.5,248,"{'latitude': 40.73993, 'longitude': -74.00584}",3.0,UORdaLVnJ6n-RLVc35Arqw,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Greenwich Treehouse,"['46 Greenwich Ave', 'New York, NY 10011']",New York,3.5,285,"{'latitude': 40.735622, 'longitude': -74.000244}",1.0,tuIVmAdWWqR9sCGN-dmwog,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pubs', 'title': 'Pubs'}]"
Thyme Bar,"['20 W 23rd St Cellar', 'New York, NY 10010']",New York,4.5,25,"{'latitude': 40.741673, 'longitude': -73.990597}",,Y7bbr09ssPvFojIIFBa6rA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]"
Room 990 Bar and Lounge,"['990 Broadway', 'Bayonne, NJ 07002']",Bayonne,3.5,3,"{'latitude': 40.68155, 'longitude': -74.10299}",,37eV_qZTfExe16tBVVd3AQ,"[{'alias': 'bars', 'title': 'Bars'}]"
Milk And Roses,"['1110 Manhattan Ave', 'Brooklyn, NY 11222']",Brooklyn,4.0,388,"{'latitude': 40.7364097, 'longitude': -73.9550825}",2.0,1nQZbtmjODUgPm-QQdKrhA,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
The Counting Room,"['44 Berry St', 'Brooklyn, NY 11211']",Brooklyn,4.0,207,"{'latitude': 40.7210284353333, 'longitude': -73.9567896387259}",2.0,YTthTM3FZIbQKmnnYzM_Nw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
Brass Monkey,"['55 Little W 12th St', 'New York, NY 10014']",New York,3.0,842,"{'latitude': 40.7406584244867, 'longitude': -74.0085168948392}",2.0,VYHY4LbrRWZCoZzW25zynQ,"[{'alias': 'bars', 'title': 'Bars'}]"
Layaly Cafe,"['4409 Broadway', 'Astoria, NY 11103']",Astoria,4.5,165,"{'latitude': 40.7574149828242, 'longitude': -73.9153653450743}",2.0,rPy1rO3KEsSiVO0DXfDN3g,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
La Linea,"['15 1st Ave', 'Ste 1', 'New York, NY 10003']",New York,3.5,225,"{'latitude': 40.723505, 'longitude': -73.988495}",2.0,HUbcREzTpZnLiqVcJqXmMg,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Falada Lounge,"['2011 Emmons Ave', 'Brooklyn, NY 11235']",Brooklyn,2.5,61,"{'latitude': 40.5838899, 'longitude': -73.94784}",3.0,IJPtbTjtS3AMU-Uaj4IfQw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Kind Regards,"['152 Ludlow St', 'New York, NY 10002']",New York,3.0,112,"{'latitude': 40.72084, 'longitude': -73.98785}",2.0,8t4gQ-jrbE004hna6Q3uzw,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
G-Bar,"['575 Grand Concourse', 'Bronx, NY 10451']",Bronx,3.0,118,"{'latitude': 40.8194, 'longitude': -73.927237}",2.0,iK5SXhZj05XE2h7TrY7kIg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'italian', 'title': 'Italian'}]"
Trouble's Trust,"['455 Madison Ave', 'New York, NY 10022']",New York,4.0,35,"{'latitude': 40.7580859, 'longitude': -73.9750323172382}",3.0,G-LDC0p51EtfdCMay4vSeA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Hold Fast Kitchen and Spirits,"['364 W 46th St', 'New York, NY 10036']",New York,5.0,363,"{'latitude': 40.76064, 'longitude': -73.99023}",2.0,VLGmFHE4s0Sfu0piMVQa1Q,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Salon De Ning,"['700 5th Ave', 'The Peninsula Hotel', 'New York, NY 10019']",New York,3.5,207,"{'latitude': 40.7615893, 'longitude': -73.9752106}",4.0,QMJgzC7CyKz_8IOMQW6sow,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
GoodLife BK,"['706 Washington Ave', 'Brooklyn, NY 11238']",Brooklyn,4.5,11,"{'latitude': 40.67692, 'longitude': -73.96376}",2.0,yda-LGUVsP2UJcVQ8f_Fag,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Alphabet Lounge,"['104 Ave C', 'New York, NY 10009']",New York,2.5,135,"{'latitude': 40.72394, 'longitude': -73.97878}",2.0,HNCvH3XRv7U8kigBFXDQ8Q,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Frames Bowling Lounge,"['550 9th Ave', 'Fl 2', 'New York, NY 10018']",New York,4.0,865,"{'latitude': 40.75711504205192, 'longitude': -73.99315058014476}",2.0,wAJeRj5u_svCyb6rRKtAWA,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
Basement,"['45 Mott St', 'New York, NY 10013']",New York,4.0,68,"{'latitude': 40.71526, 'longitude': -73.99883}",2.0,kLEx49YQZZYhtf57YEvQIg,"[{'alias': 'bars', 'title': 'Bars'}]"
Dutch Freds,"['307 W 47th St', 'New York, NY 10036']",New York,4.5,1580,"{'latitude': 40.760835, 'longitude': -73.987823}",2.0,SaYTVG7wHCMDBofHCgXPaA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Loki Bar,"['341 2nd St', 'Park Slope, NY 11215']",Park Slope,4.0,173,"{'latitude': 40.673937, 'longitude': -73.983064}",2.0,2270Iy6WQskMawb4iETO8w,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Zombie Hut,"['273 Smith St', 'Brooklyn, NY 11231']",Brooklyn,4.0,506,"{'latitude': 40.6825715, 'longitude': -73.993164}",1.0,rRPuX18uiYLEUGdJ9xQBEQ,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}]"
Stingray Lounge,"['1210 Washington St', 'Uptown Hoboken, NJ 07030']",Uptown Hoboken,4.5,228,"{'latitude': 40.7516585, 'longitude': -74.026855}",3.0,jM1A6Ka9F7g0I9w7T7HiRA,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Pergola,"['36 W 28th St', 'New York, NY 10001']",New York,3.5,790,"{'latitude': 40.745399, 'longitude': -73.989588}",2.0,ggm-5YHqX5pXgk5Uh42dEA,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Happiness Lounge,"['1458 St Johns Pl', 'Brooklyn, NY 11213']",Brooklyn,4.5,4,"{'latitude': 40.67025, 'longitude': -73.93004}",2.0,menz6LLuvHEaa7CEZO9VXA,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Tomi Jazz,"['239 E 53rd St', 'New York, NY 10022']",New York,4.0,470,"{'latitude': 40.75725, 'longitude': -73.96774}",2.0,l_RAv09V67j-Hm9dyZxWhw,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}]"
Social 59 Eatery & Lounge,"['512 59th St', 'West New York, NJ 07093']",West New York,4.0,109,"{'latitude': 40.7886000067463, 'longitude': -74.0171335637569}",2.0,yBNQrU_IaAPeGa5cLGVLjw,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Bunton's World Famous,"['1005 Broadway', 'New York, NY 11211']",New York,5.0,26,"{'latitude': 40.69606, 'longitude': -73.93334}",,soxVPzLIWTRsViMr5E-nSA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Red Lounge,"['136 Newark Ave', 'Jersey City, NJ 07302']",Jersey City,2.5,9,"{'latitude': 40.72046, 'longitude': -74.04345}",4.0,tk38UAKAOyBrIGy3nK3KrQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Blend on the Water,"['45-40 Center Blvd', 'Long Island City, NY 11109']",Long Island City,4.0,3273,"{'latitude': 40.748216, 'longitude': -73.956973}",2.0,Hh9glEE_xDYT_pPUsRPXlA,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'lounges', 'title': 'Lounges'}]"
The Garret,"['296 Bleecker St', 'New York, NY 10014']",New York,3.5,251,"{'latitude': 40.73238, 'longitude': -74.0038457}",2.0,dJoWkpVxWcvdqNRo7w622w,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Maracuja Bar & Grill,"['279 Grand St', 'Brooklyn, NY 11211']",Brooklyn,4.0,118,"{'latitude': 40.7132099, 'longitude': -73.95779}",1.0,NMKtiGt5T32G0fWL1jNw5Q,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Jimmy's 38 NYC,"['156 W 38th St', 'New York, NY 10018']",New York,3.0,484,"{'latitude': 40.7531009919554, 'longitude': -73.9879021457895}",3.0,zba7MpRrfl-T6V0XkbgYgQ,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
The Attic Oyster & Cocktail Bar,"['136-93 37th Ave', 'Fl 2', 'Flushing, NY 11354']",Flushing,5.0,29,"{'latitude': 40.762508, 'longitude': -73.8278293}",2.0,eIq1o9JNIbH9YX2y3umUdA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]"
Tribeca Rooftop,"['2 Desbrosses St', 'New York, NY 10013']",New York,4.5,78,"{'latitude': 40.723389, 'longitude': -74.008627}",,dMeA9-p5Nl6993B8B1JkOw,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Rio Lounge,"['618 Market St', 'Newark, NJ 07105']",Newark,3.0,32,"{'latitude': 40.73076, 'longitude': -74.15109}",1.0,_3e0fki1XdLizsRqyKvK3w,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
Marcus at NoHu Rooftop,"['550 Ave At Port Imperial', 'Weehawken, NJ 07086']",Weehawken,3.0,194,"{'latitude': 40.777007, 'longitude': -74.011338}",3.0,KPMxY-ET3FmN0mhrnf001g,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Primeclass Lounge,"['Terminal 1', 'Jfk International Airport', 'Jamaica, NY 11430']",Jamaica,5.0,7,"{'latitude': 40.643082, 'longitude': -73.790768}",,CHa9nwomUR_LltFrwGXnpg,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
Kabu Bar & Lounge,"['85-09 Northern Blvd', 'Jackson Heights, NY 11372']",Jackson Heights,2.5,24,"{'latitude': 40.7559945, 'longitude': -73.8824135}",2.0,DHs02Lz25EycpQz2Gpv7lQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Pocion,"['704 W 177th St', 'New York, NY 10033']",New York,4.5,169,"{'latitude': 40.8475749396196, 'longitude': -73.9384309485114}",2.0,9wrSQVOzd-Jxa9wPltjVCw,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Pearl's Social & Billy Club,"['40 Saint Nicholas Ave', 'Brooklyn, NY 11237']",Brooklyn,4.0,123,"{'latitude': 40.70717, 'longitude': -73.92127}",2.0,JKhuSeyK8COi_pZaRHo2xQ,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Gabriel Kreuther,"['41 W 42nd St', 'New York, NY 10036']",New York,4.5,457,"{'latitude': 40.754546, 'longitude': -73.982556}",4.0,pDwhlX9jNBGnjvyGR9jYWQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'french', 'title': 'French'}]"
The Gray Mare,"['61 2nd Ave', 'New York, NY 10003']",New York,4.5,91,"{'latitude': 40.726043, 'longitude': -73.989936}",2.0,64olT1goXFQEATQO_oiSLg,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Supremacy Grill and Lounge,"['1624 Coney Island Ave', 'Brooklyn, NY 11230']",Brooklyn,4.5,13,"{'latitude': 40.61792, 'longitude': -73.96408}",,gcYSrrGq6lFW3rktyOihow,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Park Bar,"['15 E 15th St', 'New York, NY 10003']",New York,3.5,175,"{'latitude': 40.736443, 'longitude': -73.9921}",2.0,6qFNdq6JKj_dLUbVtLygow,"[{'alias': 'bars', 'title': 'Bars'}]"
Spyglass Rooftop Bar,"['Archer Hotel', '47 W 38th St', 'New York, NY 10018']",New York,3.5,225,"{'latitude': 40.75194, 'longitude': -73.98481}",3.0,1uel_UB-poAUNyB3zXk_5Q,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Corner Social,"['321 Malcolm X Blvd', 'New York, NY 10027']",New York,3.5,1082,"{'latitude': 40.8085637, 'longitude': -73.9450228}",2.0,Z8pm4rLTBki7OLgtbcTXEg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
718 Hookah Lounge & Grill,"['72-13 Austin St', 'Forest Hills, NY 11375']",Forest Hills,3.5,249,"{'latitude': 40.7191907, 'longitude': -73.8422334}",2.0,dFOqcBPoaraV2SsN08dacQ,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Bar Hugo,"['525 Greenwich St', 'Hotel Hugo', 'New York, NY 10013']",New York,3.0,93,"{'latitude': 40.72643, 'longitude': -74.008713}",2.0,4nBU6TCrDQDBIPubr0ZpSA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
The Ribbon,"['220 West 44th St', 'New York, NY 10036']",New York,4.0,219,"{'latitude': 40.7576, 'longitude': -73.98693}",,BQRfaq0U75B5EEblBZ2Aqg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Wayan,"['20 Spring St', 'New York, NY 10012']",New York,4.5,249,"{'latitude': 40.7213813139202, 'longitude': -73.9950757664721}",3.0,npiIhpcWePbVT3JYEcy3zg,"[{'alias': 'indonesian', 'title': 'Indonesian'}, {'alias': 'french', 'title': 'French'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
D'Haven,"['58-02 37th Ave', 'Woodside, NY 11377']",Woodside,3.0,17,"{'latitude': 40.74987, 'longitude': -73.90422}",2.0,9kvpLM-wcD7SOyi_I1zAMw,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Merchants NY,"['190 7th Ave', 'New York, NY 10011']",New York,5.0,1,"{'latitude': 40.74304, 'longitude': -73.99665}",,-vusf_OiSDuY7M-G0RZj-A,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Zona De Cuba,"['558 Grand Concourse', 'Bronx, NY 10451']",Bronx,3.5,513,"{'latitude': 40.8188782, 'longitude': -73.9265215}",3.0,YmAPpKeMuly7IIjpYcFhHw,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Delta Sky Club,"['John F Kennedy International Airport', 'Terminal 4', 'Queens, NY 11430']",Queens,3.5,218,"{'latitude': 40.6389394816552, 'longitude': -73.7813018770253}",2.0,4N9sZoHwmHZIjwuA0x1sGg,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
La Nueva Elegancia Restaurant & Bar,"['572 57th St', 'West New York, NJ 07093']",West New York,5.0,1,"{'latitude': 40.788248, 'longitude': -74.020265}",,c6TpHy7I8VhOjMA43JT7WA,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
The Bar Room,"['117 E 60th St', 'New York, NY 10022']",New York,4.0,519,"{'latitude': 40.763409, 'longitude': -73.968449}",2.0,MyQV4i518ZO4CLudtR8gLA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Mr Wu's Basement,"['93 Bowery', 'New York, NY 10002']",New York,3.0,9,"{'latitude': 40.7171, 'longitude': -73.99533}",2.0,Cm9ymMQGBpEZO7Z8EEjiOA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Duff's Brooklyn,"['168 Marcy Ave', 'Brooklyn, NY 11211']",Brooklyn,4.5,164,"{'latitude': 40.70885, 'longitude': -73.95787}",1.0,MBkyCEjBbe-Ql63agwOUpw,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
