Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
The Atlanta Opera,"['1575 Northside Dr NW', 'Bldg 300, Ste 350', 'Atlanta, GA 30318']",Atlanta,4.0,8,"{'latitude': 33.800528575538, 'longitude': -84.4047644751159}",,On9iZS4ZofrVx5rgChK3Tg,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'opera', 'title': 'Opera & Ballet'}]"
Superica,"['3850 Roswell Rd NE', 'Atlanta, GA 30342']",Atlanta,4.0,556,"{'latitude': 33.85995101501122, 'longitude': -84.381151}",2.0,qJl9D0f8KeWH1Kyegx6rfw,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'mexican', 'title': 'Mexican'}]"
Advanced Photo & Imaging,"['135 Cliftwood Dr NE', 'Sandy Springs, GA 30328']",Sandy Springs,5.0,9,"{'latitude': 33.915323, 'longitude': -84.382593}",,dakAEIwMW1hXLc4RoOqOHA,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'petphotography', 'title': 'Pet Photography'}]"
Hyatt House Atlanta/Downtown,"['431 Marietta St NW', 'Atlanta, GA 30313']",Atlanta,3.0,85,"{'latitude': 33.7648887634277, 'longitude': -84.3969116210938}",2.0,JnYiqY0vdzr0qHXK72g0_g,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Bones,"['3130 Piedmont Rd NE', 'Atlanta, GA 30305']",Atlanta,4.5,970,"{'latitude': 33.8421514, 'longitude': -84.3710145}",4.0,4fzjAjzLCnjWfQP1sOHiwA,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
Maggiano's Little Italy,"['3368 Peachtree Rd NE', 'Atlanta, GA 30326']",Atlanta,3.5,510,"{'latitude': 33.848339, 'longitude': -84.367416}",2.0,22Y5HC5GY7KcHR_LeNH_HA,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Old Lady Gang,"['177 Peters St SW', 'Atlanta, GA 30313']",Atlanta,3.5,1936,"{'latitude': 33.74969, 'longitude': -84.39933}",2.0,QW3anlt1nJ9aNkdQAV-Ifw,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'bars', 'title': 'Bars'}]"
Atlanta Breakfast Club,"['249 Ivan Allen Jr Blvd', 'Atlanta, GA 30313']",Atlanta,4.5,3804,"{'latitude': 33.7649, 'longitude': -84.39546}",2.0,GJxFtnTqTiokFedNrW9iDQ,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Buckhead Studio Photography,"['Atlanta, GA 30326']",Atlanta,5.0,2,"{'latitude': 33.84885, 'longitude': -84.36443}",,oRjDC8JSwf_fSXR3ffmlfw,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]"
Storico Fresco Alimentari e Ristorante,"['3167 Peachtree Rd NE', 'Ste S', 'Atlanta, GA 30305']",Atlanta,4.0,363,"{'latitude': 33.8400192069777, 'longitude': -84.3764044785736}",2.0,cZ8p_myiAYsAbJqbKB0faA,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
Hopstix,"['3404 Pierce Dr NE', 'Chamblee, GA 30341']",Chamblee,4.0,411,"{'latitude': 33.89062, 'longitude': -84.30316}",2.0,HaGoOH9GzsBZcmPpiEIJvA,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Community & Council Realty,"['621 North Ave NE', 'Ste C-50', 'Atlanta, GA 30308']",Atlanta,5.0,40,"{'latitude': 33.770246, 'longitude': -84.367185}",,SyJVA5LtgHkPL_MEFxtfRA,"[{'alias': 'realestatesvcs', 'title': 'Real Estate Services'}]"
Atlanta Botanical Garden,"['1345 Piedmont Ave NE', 'Atlanta, GA 30309']",Atlanta,4.0,673,"{'latitude': 33.786972109117, 'longitude': -84.3740369088859}",,sDqnpVXGzIHqrCkmfzsJgw,"[{'alias': 'gardens', 'title': 'Botanical Gardens'}]"
Chops & Lobster Bar,"['70 West Paces Ferry Rd', 'Atlanta, GA 30305']",Atlanta,4.0,767,"{'latitude': 33.839833, 'longitude': -84.381844}",4.0,sOCzxcEo5v1yT-OzBriekA,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
ForLease Atlanta,"['2911 Piedmont Rd NE', 'Ste B', 'Atlanta, GA 30305']",Atlanta,5.0,4,"{'latitude': 33.8345299, 'longitude': -84.3672867}",,UUlwV60jSZuQZmnZGixt_w,"[{'alias': 'realestatesvcs', 'title': 'Real Estate Services'}]"
Ammazza,"['591 Edgewood Ave SE', 'Atlanta, GA 30312']",Atlanta,4.0,569,"{'latitude': 33.754287, 'longitude': -84.367947}",2.0,MOHaDv9dBXIvVGS_DSZVrQ,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]"
Trap Music Museum,"['630 Travis St NW', 'Atlanta, GA 30318']",Atlanta,4.5,162,"{'latitude': 33.771802, 'longitude': -84.408679}",,Ag6dt9EyynhCf-vPSHU2Tw,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'escapegames', 'title': 'Escape Games'}]"
Atlanta Luxury Rentals,"['3627 Clearview Pl', 'Doraville, GA 30340']",Doraville,5.0,2,"{'latitude': 33.899146, 'longitude': -84.271178}",,1fdgX9930OqgtW6FHfC-vw,"[{'alias': 'vacation_rentals', 'title': 'Vacation Rentals'}]"
Cobb Energy Performing Arts Centre,"['2800 Cobb Galleria Pkwy', 'Atlanta, GA 30339']",Atlanta,4.0,130,"{'latitude': 33.8843375746278, 'longitude': -84.458262499791}",2.0,QqW1Mqh_7nE05ssh7iao6w,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Tongue & Groove,"['565 Main St NE', 'Atlanta, GA 30324']",Atlanta,3.5,221,"{'latitude': 33.8222990767319, 'longitude': -84.3686886995114}",2.0,fprlMS4c2xa6iJD3mXWRsQ,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Tomo Japanese Restaurant,"['3630 Peachtree Rd', 'Ste 140', 'Atlanta, GA 30326']",Atlanta,4.0,326,"{'latitude': 33.854739, 'longitude': -84.358271}",3.0,-AIX1rem_OF-9Et3p_K9Gg,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Plaza Theatre,"['1049 Ponce De Leon Ave NE', 'Atlanta, GA 30306']",Atlanta,4.0,122,"{'latitude': 33.773464, 'longitude': -84.353038}",,0GujOjhAi7d4bnDhUTqkTg,"[{'alias': 'movietheaters', 'title': 'Cinema'}]"
Handy Entertainment,"['3545 Broad St', 'Ste 80352', 'Atlanta, GA 30366']",Atlanta,5.0,5,"{'latitude': 33.8963559, 'longitude': -84.2982306}",,ytbBMELuutpKNNWxmr-OHg,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}]"
Bon Ton,"['674 Myrtle St NE', 'Atlanta, GA 30308']",Atlanta,4.0,468,"{'latitude': 33.7730373962839, 'longitude': -84.38033323735}",2.0,wutVo9ZjFu99HAAY4IGjhw,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}]"
Food Tours Atlanta,"['Atlanta, GA 30307']",Atlanta,5.0,44,"{'latitude': 33.76246, 'longitude': -84.34287}",,JvCQ4-9I7hC0LjjK4xZShQ,"[{'alias': 'foodtours', 'title': 'Food Tours'}]"
McKendrick's Steak House,"['4505 Ashford Dunwoody Rd', 'Atlanta, GA 30346']",Atlanta,4.0,315,"{'latitude': 33.9251099, 'longitude': -84.33598}",4.0,IYKzedGE0pzSlGjUPcUy2g,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
Amalfi Pizza,"['17 Andrew Young International Blvd NE', 'Atlanta, GA 30303']",Atlanta,4.0,742,"{'latitude': 33.75947, 'longitude': -84.38693}",2.0,Slj9yz_RfDRqiMRH8VxUMQ,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
Fleming's Prime Steakhouse & Wine Bar,"['4501 Olde Perimeter Way', 'Atlanta, GA 30346']",Atlanta,4.0,338,"{'latitude': 33.9281295382287, 'longitude': -84.343154}",3.0,ryECZmos2kvI1-pd5bi61g,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Mirko Pasta,"['4233 Roswell Rd NE', 'Atlanta, GA 30342']",Atlanta,4.0,229,"{'latitude': 33.87007, 'longitude': -84.38057}",2.0,kXsvTG6zzQt0xKP8jFUpMQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]"
Prima Flyers,"['191 14th St NW', 'Atlanta, GA 30318']",Atlanta,3.5,31,"{'latitude': 33.7870489, 'longitude': -84.3935032}",,EsUaVV4AZ2XLXvi4aAyN9A,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'web_design', 'title': 'Web Design'}]"
Waffle House,"['135 Andrew Young International Blvd NW', 'Atlanta, GA 30303']",Atlanta,3.5,182,"{'latitude': 33.760199, 'longitude': -84.39174}",1.0,EKT0JIUdhbfjeVaEKssaTA,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'waffles', 'title': 'Waffles'}]"
Marcel,"['1170 Howell Mill Rd', 'Atlanta, GA 30318']",Atlanta,4.5,596,"{'latitude': 33.7859278550014, 'longitude': -84.4122927718277}",4.0,flrsv0dum7T68jy7QSDRKw,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
Scoville Hot Chicken,"['4969 Roswell Rd', 'Ste 220', 'Sandy Springs, GA 30342']",Sandy Springs,4.5,139,"{'latitude': 33.890107, 'longitude': -84.380792}",,DOu8Wl1uZ28uQIP96DSx7g,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
Aveda Arts & Sciences Institute - Atlanta,"['1745 Peachtree St NE', 'Ste A', 'Atlanta, GA 30309']",Atlanta,3.0,181,"{'latitude': 33.800208, 'longitude': -84.392331}",1.0,oTfVZCR9uHNHdzoiOKPXlg,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'cosmetology_schools', 'title': 'Cosmetology Schools'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Imageflow,"['6160 Peachtree Dunwoody Rd', 'Ste 120', 'Atlanta, GA 30328']",Atlanta,5.0,1,"{'latitude': 33.920447, 'longitude': -84.186301}",,Smb7y3NqKb0UMSkyRsW1UA,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'screen_printing_tshirt_printing', 'title': 'Screen Printing/T-Shirt Printing'}, {'alias': 'marketing', 'title': 'Marketing'}]"
O-Ku Sushi,"['1085 Howell Mill Rd', 'Ste A3', 'Atlanta, GA 30318']",Atlanta,4.0,460,"{'latitude': 33.78453852212427, 'longitude': -84.41123120223745}",3.0,KfKW8ZIOOFiZSIVlFgmVtA,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Marietta's New Theatre in the Square,"['11 Whitlock Ave NW', 'Marietta, GA 30060']",Marietta,5.0,8,"{'latitude': 33.952162, 'longitude': -84.550579}",,kfJAihpPBJ-IegSPy3hn7A,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
Park Tavern,"['500 10th St NE', 'Atlanta, GA 30309']",Atlanta,3.0,631,"{'latitude': 33.7822, 'longitude': -84.369286}",2.0,0HuvhjQoUSo37YaJjelmrw,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Meatballerz,"['3781 Presidential Pkwy', 'Ste 3 Unit FP307', 'Atlanta, GA 30340']",Atlanta,5.0,45,"{'latitude': 33.88627, 'longitude': -84.265569}",,LEQVpm9zz6xJM3mHPo-hCQ,"[{'alias': 'italian', 'title': 'Italian'}]"
Fly Diva Cleaning,"['Atlanta, GA 30311']",Atlanta,5.0,2,"{'latitude': 33.7254180908203, 'longitude': -84.4706954956055}",,LV2Isz1V3gTk0AeJ6kBM7w,"[{'alias': 'officecleaning', 'title': 'Office Cleaning'}, {'alias': 'homecleaning', 'title': 'Home Cleaning'}, {'alias': 'marketing', 'title': 'Marketing'}]"
Martin Luther King Jr Center,"['449 Auburn Ave NE', 'Atlanta, GA 30312']",Atlanta,4.5,235,"{'latitude': 33.7550316, 'longitude': -84.3730011}",,izIJhQ6l-pDww6EOt93spw,"[{'alias': 'museums', 'title': 'Museums'}]"
Mable House Barnes Amphitheatre,"['5239 Floyd Rd', 'Mableton, GA 30126']",Mableton,4.5,17,"{'latitude': 33.826871, 'longitude': -84.574513}",,B9SRNbjWutLJ9CpHupQOWQ,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Chelsea Richardson Photography,"['Atlanta, GA 30315']",Atlanta,5.0,3,"{'latitude': 33.7145802, 'longitude': -84.3648226}",,yt23FtBcljHBWhZKtD_JzA,"[{'alias': 'web_design', 'title': 'Web Design'}, {'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]"
The General Muir,"['1540 Avenue Pl', 'Ste B-230', 'Emory Point', 'Atlanta, GA 30329']",Atlanta,4.0,1061,"{'latitude': 33.8009687, 'longitude': -84.3274858}",2.0,yyakxBb3bLHcnIxHUKJNgw,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
640 West Community Cafe,"['640 Evans St SW', 'Atlanta, GA 30310']",Atlanta,4.0,41,"{'latitude': 33.73756, 'longitude': -84.4154}",1.0,x5Y27oQXtNoqjOA0LsTH6Q,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
Waffle House,"['1700 Howell Mill Rd NW', 'Atlanta, GA 30318']",Atlanta,3.0,46,"{'latitude': 33.800755, 'longitude': -84.416255}",1.0,8mS4HnlUYsOB5wDPhnEpPg,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Farmed Kitchen and Bar,"['1927 Lakeside Pkwy', 'Ste FK01', 'Tucker, GA 30084']",Tucker,5.0,3,"{'latitude': 33.839319, 'longitude': -84.238616}",,N6WByRGlufYPy1rZjBFuOQ,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
Blaze Steak & Seafood,"['3752 Cascade Rd', 'Ste 100', 'Atlanta, GA 30331']",Atlanta,3.5,42,"{'latitude': 33.723223, 'longitude': -84.511491}",,6coNLcU5sgzq0ky2Oq1PhQ,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
Seven Lamps,"['3400 Around Lenox Rd', 'Atlanta, GA 30326']",Atlanta,4.0,880,"{'latitude': 33.847036028129, 'longitude': -84.3656622761963}",2.0,EmJOkTKIwgm7QJbls7hN3w,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
True Food Kitchen,"['3393 Peachtree Rd NE', 'Atlanta, GA 30326']",Atlanta,4.0,1278,"{'latitude': 33.847652, 'longitude': -84.363745}",2.0,bAybZImsqUwinMrzZlzVIQ,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
PONKO Chicken,"['2896 Chamblee Tucker Rd', 'Atlanta, GA 30341']",Atlanta,4.0,481,"{'latitude': 33.8781544375495, 'longitude': -84.2703509330749}",2.0,ROLtydC7Y_30DA8r83ZU5g,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]"
The Cook's Warehouse,"['1544 Piedmont Ave NE', 'Ste 403-R', 'Atlanta, GA 30324']",Atlanta,4.5,50,"{'latitude': 33.798779, 'longitude': -84.371502}",3.0,unbL0oWsv5JXG5m_2L2EWA,"[{'alias': 'cookingschools', 'title': 'Cooking Schools'}, {'alias': 'knifesharpening', 'title': 'Knife Sharpening'}, {'alias': 'kitchensupplies', 'title': 'Kitchen Supplies'}]"
High Museum of Art,"['1280 Peachtree St NE', 'Atlanta, GA 30309']",Atlanta,4.0,426,"{'latitude': 33.790042, 'longitude': -84.38565}",,pKv6W3GKBVYp2S1AN0T2eQ,"[{'alias': 'artmuseums', 'title': 'Art Museums'}]"
Hal's The Steakhouse,"['30 Old Ivy Rd', 'Atlanta, GA 30342']",Atlanta,4.0,621,"{'latitude': 33.85475, 'longitude': -84.38168}",3.0,KtI2ZEWm9VE-anUL-H_MaQ,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Old School Fool's Productions,"['Sugar Hill, GA 30518']",Sugar Hill,5.0,1,"{'latitude': 34.1067085266113, 'longitude': -84.0350494384766}",,_ELjm0TJT_c1rCbd3bZFiQ,"[{'alias': 'djs', 'title': 'DJs'}]"
Hotel Indigo Atlanta Downtown,"['230 Peachtree St NW', 'Atlanta, GA 30303']",Atlanta,3.5,92,"{'latitude': 33.760121, 'longitude': -84.388077}",2.0,UjawkVn_rWJnHOxjUgRNvA,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'hotels', 'title': 'Hotels'}]"
Monday Night Brewing - Garage,"['933 Lee St SW', 'Atlanta, GA 30310']",Atlanta,4.5,83,"{'latitude': 33.7290043, 'longitude': -84.4162512}",1.0,n-wqP-Gm3p9Ip07baPV6Mg,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
R. Thomas Deluxe Grill,"['1812 Peachtree St NW', 'Atlanta, GA 30309']",Atlanta,4.0,1055,"{'latitude': 33.804511, 'longitude': -84.393731}",2.0,BSTBdhf-F8IhZgqDNkmhOw,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Ray's on the River,"['6700 Powers Ferry Rd', 'Sandy Springs, GA 30339']",Sandy Springs,4.0,945,"{'latitude': 33.9004850677804, 'longitude': -84.440807}",3.0,yO0dy-IsS0EiXuzNA8zvAQ,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Serpas True Food,"['659 Auburn Ave NE', 'Ste 501', 'Atlanta, GA 30312']",Atlanta,4.0,641,"{'latitude': 33.7570261571587, 'longitude': -84.3660265591654}",2.0,VPaykN6T3lY3U1Hlxf1ZMQ,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
STK Steakhouse,"['1075 Peachtree St NE', 'Atlanta, GA 30309']",Atlanta,3.5,1219,"{'latitude': 33.784176, 'longitude': -84.38283}",3.0,_iqFvc3zToL08WZrNeFP3Q,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Mellow Mushroom Atlanta - Emory,"['1679 Lavista Rd NE', 'Atlanta, GA 30329']",Atlanta,4.0,205,"{'latitude': 33.816166, 'longitude': -84.332824}",2.0,xCWwaGpb6YJoErcADJM6rA,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bars', 'title': 'Bars'}]"
EATaliano Kitchen,"['2480 Briarcliff Rd NE', 'Ste 21', 'Atlanta, GA 30329']",Atlanta,4.0,293,"{'latitude': 33.826192, 'longitude': -84.333298}",2.0,ixer_k1KbAQATNtv3HFMiQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]"
Ecco Midtown,"['40 7th St NE', 'Atlanta, GA 30308']",Atlanta,4.0,901,"{'latitude': 33.7789, 'longitude': -84.38604}",3.0,rP90TP7gOMzBFTrKWEEsOw,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'italian', 'title': 'Italian'}]"
Varuni Napoli,"['1540 Monroe Dr NE', 'Atlanta, GA 30324']",Atlanta,4.0,490,"{'latitude': 33.7965075, 'longitude': -84.3687998}",2.0,96gSiv2ZT4-NVa4Z6d4c3A,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Jackson Associates Research - Perimeter,"['1140 Hammond Dr NE', 'Ste H-8100', 'Atlanta, GA 30328']",Atlanta,3.0,9,"{'latitude': 33.9204978942871, 'longitude': -84.3496856689453}",,8lFutUIUaQ66SwB0ccWNuQ,"[{'alias': 'marketing', 'title': 'Marketing'}]"
Cuts Steakhouse,"['60 Andrew Young International Blvd NE', 'Atlanta, GA 30303']",Atlanta,3.5,510,"{'latitude': 33.7599264, 'longitude': -84.3857822}",3.0,v7jxMevlILvPkDWubX_Xug,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Theatrical Outfit,"['84 Luckie St NW', 'Atlanta, GA 30303']",Atlanta,4.5,18,"{'latitude': 33.7570190429688, 'longitude': -84.3896026611328}",,DkLAhqJV3MmZkDcK8bKULg,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
Bar Margot,"['75 14th St NE', 'Four Seasons Hotel Atlanta', 'Atlanta, GA 30309']",Atlanta,4.0,154,"{'latitude': 33.7868794367165, 'longitude': -84.3855107579268}",3.0,AbAw6Iqjrhts4CFxJD6hDA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Maggiano's Little Italy,"['1601 Cumberland Mall SE', 'Ste 200', 'Atlanta, GA 30339']",Atlanta,3.5,344,"{'latitude': 33.880942242392, 'longitude': -84.467529562698}",2.0,w2Gg8xF7MqpZIDXPIerJbA,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Zunzi's,"['1971 Howell Mill Rd', 'Atlanta, GA 30318']",Atlanta,4.5,230,"{'latitude': 33.80853, 'longitude': -84.41232}",2.0,78ocP9YyQFrYtIO1TTle2A,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'southafrican', 'title': 'South African'}]"
Bellina Alimentari,"['675 Ponce De Leon Ave NE', 'N 131', 'Atlanta, GA 30308']",Atlanta,4.0,294,"{'latitude': 33.772601, 'longitude': -84.365541}",2.0,qHNfi8exkBnwNovAD8zCTA,"[{'alias': 'italian', 'title': 'Italian'}]"
Ruth's Chris Steak House,"['267 Marietta St NW', 'Atlanta, GA 30313']",Atlanta,3.0,381,"{'latitude': 33.760765, 'longitude': -84.394531}",3.0,VrjaMBZoIYt_Obk2dIs_iQ,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
Full Commission,"['519 Memorial Dr SE', 'Ste C-01', 'Atlanta, GA 30312']",Atlanta,4.5,164,"{'latitude': 33.7461018373789, 'longitude': -84.3702585250139}",2.0,HYXMdlSUUqhT7S8XYhdWYg,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Umi,"['3050 Peachtree Rd', 'Atlanta, GA 30305']",Atlanta,4.0,636,"{'latitude': 33.8394916972822, 'longitude': -84.3821457400918}",3.0,ooAWQE5DYHv3rsXrM0IvOg,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]"
Okiboru Tsukemen & Ramen,"['6125 Roswell Rd', 'Ste 800', 'Sandy Springs, GA 30328']",Sandy Springs,4.5,213,"{'latitude': 33.922127642, 'longitude': -84.3789853937}",2.0,a7C9OHywmpMFxYxnknTOMw,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Eight Sushi Lounge,"['930 Howell Mill Rd NW', 'Ste B', 'Atlanta, GA 30318']",Atlanta,4.5,919,"{'latitude': 33.78025, 'longitude': -84.41095}",2.0,_lEHolD7sVt4-SnbuuAgcA,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'japanese', 'title': 'Japanese'}]"
18.21 Bitters,"['675 Ponce De Leon Ave', 'Atlanta, GA 30308']",Atlanta,4.5,37,"{'latitude': 33.773091, 'longitude': -84.365875}",2.0,D4-n7V1BqYLTogPE2g-CJw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Poke Bar Sandy Springs,"['6615 Roswell Rd NE', 'Ste 340', 'Sandy Springs, GA 30328']",Sandy Springs,4.5,345,"{'latitude': 33.935256, 'longitude': -84.378706}",2.0,pqbZ5J40UlQjO_bxG_MGfw,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
101 Steak,"['3621 Vinings Slope SE', 'Atlanta, GA 30339']",Atlanta,4.0,196,"{'latitude': 33.86482, 'longitude': -84.471816}",3.0,E_I8OEQbfgItgZp7qLnlDw,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'desserts', 'title': 'Desserts'}]"
Hotel Indigo Atlanta Midtown,"['683 Peachtree St NE', 'Atlanta, GA 30308']",Atlanta,3.0,238,"{'latitude': 33.773209, 'longitude': -84.384571}",2.0,kTFyG0netgkRhqlcWnqAsw,"[{'alias': 'hotels', 'title': 'Hotels'}]"
JINYA Ramen Bar,"['5975 Roswell Rd', 'Ste B-217', 'Sandy Springs, GA 30328']",Sandy Springs,4.5,1256,"{'latitude': 33.918404, 'longitude': -84.377321}",2.0,iQCBhiTT2UNI3AtF0skqeg,"[{'alias': 'ramen', 'title': 'Ramen'}]"
