Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Tea Cup Cafe,"['76-23 Woodside Ave', 'Elmhurst, NY 11377']",Elmhurst,4.0,125,"{'latitude': 40.7440056330087, 'longitude': -73.8885498046875}",1.0,kiKUF11kNgEnM__P11nrig,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'thai', 'title': 'Thai'}]"
Dian Kitchen,"['435 E 9th St', 'New York, NY 10009']",New York,5.0,237,"{'latitude': 40.72772, 'longitude': -73.98321}",2.0,2UxAkvKkkWNwqZi9H0OzWw,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
SriPraPhai Thai Restaurant,"['280 Hillside Ave', 'Williston Park, NY 11596']",Williston Park,3.5,522,"{'latitude': 40.75466, 'longitude': -73.65088}",2.0,2ds0ggRpf35-3UI3c4aBnw,"[{'alias': 'thai', 'title': 'Thai'}]"
Thai Corner Bistro,"['2111 Hamburg Tpk', 'Wayne, NJ 07470']",Wayne,4.5,18,"{'latitude': 40.9807, 'longitude': -74.273683}",,COs236FIZDLuUYh64BFLWg,"[{'alias': 'thai', 'title': 'Thai'}]"
Sri Thai Thai Restaurant,"['234 Bloomfield St', 'Hoboken, NJ 07030']",Hoboken,3.5,230,"{'latitude': 40.74007, 'longitude': -74.03116}",2.0,ColGPMmJOa6YD44fjS6wfg,"[{'alias': 'thai', 'title': 'Thai'}]"
Ipoh kitchen Asian cuisine,"['6415 20th Ave', 'Brooklyn, NY 11204']",Brooklyn,4.0,43,"{'latitude': 40.616691, 'longitude': -73.985459}",,kVj4z8a4GUUmiJI0qLyVXg,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Cyclo,"['5-51 47th Ave', 'Long Island City, NY 11101']",Long Island City,4.0,518,"{'latitude': 40.745714, 'longitude': -73.953549}",2.0,f_OiLWqldSmNy1MAvtWlPQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Grub Thai,"['34 Lexington Ave', 'New York, NY 10010']",New York,4.0,5,"{'latitude': 40.740072, 'longitude': -73.98461}",,Z7uV9jqrj9GkSws1cz06cg,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
BoCaphe,"['222 Lafayette St', 'New York, NY 10012']",New York,4.0,1557,"{'latitude': 40.722062, 'longitude': -73.997587}",2.0,C2o3Iw-DXjoUJFgQIbiqkQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'french', 'title': 'French'}]"
Vietnaam,"['1700 2nd Ave', 'New York, NY 10128']",New York,4.0,812,"{'latitude': 40.7791481018066, 'longitude': -73.9504165649414}",2.0,Wbmqg0TkOVkzNh3HrJ9DIQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'soup', 'title': 'Soup'}]"
SEAK,"['725 River Rd', 'Ste 30', 'Edgewater, NJ 07020']",Edgewater,4.0,464,"{'latitude': 40.818223, 'longitude': -73.977102}",2.0,HLDKZXsi7TQ0P3rS2wd-UQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'thai', 'title': 'Thai'}]"
Red Basil,"['4 Glen Rd', 'Rutherford, NJ 07070']",Rutherford,3.5,230,"{'latitude': 40.8273429870605, 'longitude': -74.1029052734375}",2.0,5DwGICd6TkAnvO6YNeYp0Q,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Thai V Express,"['203 E 26th St', 'Basement', 'New York, NY 10010']",New York,3.5,29,"{'latitude': 40.7406835242277, 'longitude': -73.9813961461186}",,pjCLHrmXcfb2BLaZS1fXsA,"[{'alias': 'thai', 'title': 'Thai'}]"
Sla Thai Restaurant,"['596 Valley Rd', 'Montclair, NJ 07043']",Montclair,4.5,295,"{'latitude': 40.840962, 'longitude': -74.208156}",2.0,hIEkc-C8w8F3fadqY0R1oA,"[{'alias': 'thai', 'title': 'Thai'}]"
Atit Thai Restaurant,"['134 North Ave', 'New Rochelle, NY 10801']",New Rochelle,4.0,52,"{'latitude': 40.907512, 'longitude': -73.779167}",2.0,6CutdyyNi-wjh5QXMOielw,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
East Pacific Restaurant,"['2655 Richmond Ave', 'Staten Island, NY 10314']",Staten Island,3.5,174,"{'latitude': 40.581857592944, 'longitude': -74.1652211577575}",2.0,LZ2Oq8xbDPc5HDfSk5J6jQ,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'panasian', 'title': 'Pan Asian'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Pinwheel Garden Dumpling & Noodle Bar,"['318 Communipaw Ave', 'Jersey City, NJ 07304']",Jersey City,4.5,255,"{'latitude': 40.71039, 'longitude': -74.06102}",2.0,Aw69I2eD-lYffytWGGYM8A,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Jaew Hon New York,"['71-30 Roosevelt Ave', 'Jackson Heights, NY 11372']",Jackson Heights,4.5,184,"{'latitude': 40.7464487, 'longitude': -73.8938216}",2.0,W1L0UB1MvlhvkKTF43emSA,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]"
The Tang - Upper West Side,"['920 Amsterdam Ave', 'New York, NY 10025']",New York,4.5,217,"{'latitude': 40.80006, 'longitude': -73.96639}",2.0,TzhAlljC_843JO7UDDUIaQ,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'taiwanese', 'title': 'Taiwanese'}]"
Saigon Shack,"['114 Macdougal St', 'New York, NY 10012']",New York,4.0,2419,"{'latitude': 40.72969, 'longitude': -74.000629}",1.0,7Qvh0oFRsoqrO9qNlcMKXQ,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}]"
Phattra Thai Restaurant,"['426 Main St', 'Metuchen, NJ 08840']",Metuchen,4.0,312,"{'latitude': 40.54228, 'longitude': -74.36151}",2.0,CcX-4TlYLgxGsQS8SLBEXQ,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
RaKang,"['895 W Beech St', 'Long Beach, NY 11561']",Long Beach,4.0,88,"{'latitude': 40.5860980355594, 'longitude': -73.6913523509751}",2.0,Fz4iWaJbIDpyOANqYNyqxQ,"[{'alias': 'thai', 'title': 'Thai'}]"
Wild Ginger,"['182 N 10th St', 'Brooklyn, NY 11211']",Brooklyn,4.0,148,"{'latitude': 40.718859, 'longitude': -73.955371}",2.0,BKABojUN3G9vUrG3AlDZgQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'vegan', 'title': 'Vegan'}]"
Bolero,"['177 Bedford Ave', 'Brooklyn, NY 11211']",Brooklyn,4.0,18,"{'latitude': 40.71799, 'longitude': -73.95741}",,8prcl4Adt88JLQVzL74xeQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Ammata Thai Kitchen,"['184 Rivervale Rd', 'Ste 2', 'River Vale, NJ 07675']",River Vale,4.5,146,"{'latitude': 40.9942667287922, 'longitude': -74.0054040005622}",2.0,mryQh1XwaNC-VMTIjTbYoQ,"[{'alias': 'thai', 'title': 'Thai'}]"
Tom Yum Koong Thai Kitchen,"['305 Boulevard', 'Hasbrouck Heights, NJ 07604']",Hasbrouck Heights,4.5,155,"{'latitude': 40.8647589631022, 'longitude': -74.075403736463}",2.0,qNe3r33f17z1v10iEiB4DA,"[{'alias': 'thai', 'title': 'Thai'}]"
Bangkok Garden Thai Restaurant,"['261 Main St', 'Hackensack, NJ 07601']",Hackensack,4.0,385,"{'latitude': 40.8865743, 'longitude': -74.041739}",2.0,S2b4gAh3Sr1sbNGaTna1Xw,"[{'alias': 'thai', 'title': 'Thai'}]"
Han Dynasty,"['1 Dekalb Ave', 'Brooklyn, NY 11201']",Brooklyn,3.5,288,"{'latitude': 40.6911319610036, 'longitude': -73.9825977757573}",2.0,Q1TpfbuPwKPFrNFyu-u2_g,"[{'alias': 'chinese', 'title': 'Chinese'}]"
Thai House Cuisine,"['116-03 Metropolitan Ave', 'Kew Gardens, NY 11418']",Kew Gardens,3.5,56,"{'latitude': 40.70772, 'longitude': -73.83587}",2.0,RSZITLOyKCsvCKLJNiE3Hg,"[{'alias': 'thai', 'title': 'Thai'}]"
Ozu,"['78 Clark St', 'Brooklyn, NY 11201']",Brooklyn,4.0,263,"{'latitude': 40.6974732130766, 'longitude': -73.9932652562857}",2.0,SoBdWOxymmY5yKANn63UWw,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Omai,"['158 9th Ave', 'New York, NY 10011']",New York,4.0,271,"{'latitude': 40.744289, 'longitude': -74.002563}",2.0,59oP8zLjQLPY0Dyh004HSQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Momo 97,"['1396 Madison Ave', 'New York, NY 10029']",New York,4.0,32,"{'latitude': 40.787888, 'longitude': -73.954046}",,w-GSdTRGTE44AN9D2uTLWw,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Cha Ba Thai,"['12 W Park Ave', 'Long Beach, NY 11561']",Long Beach,4.0,151,"{'latitude': 40.58813, 'longitude': -73.66439}",2.0,jek5zmjxt4U-HMGy2NfCxg,"[{'alias': 'thai', 'title': 'Thai'}]"
Inaka Japanese Fusion,"['8318 3rd Ave', 'Brooklyn, NY 11209']",Brooklyn,4.0,212,"{'latitude': 40.6252403259277, 'longitude': -74.030647277832}",2.0,s8W7-_v13OFJ-671FpL23w,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Chok Dee Thai Kitchen,"['561 Livingston St', 'Norwood, NJ 07648']",Norwood,4.5,170,"{'latitude': 41.0005780968353, 'longitude': -73.9535275999497}",2.0,oxZgDgOW5pPUnXcv28tZ-A,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Moon Star Grill,"['3519-25 Johnson Ave', 'Riverdale, NY 10463']",Riverdale,4.0,107,"{'latitude': 40.8861089331436, 'longitude': -73.909908766271}",2.0,BJn68qCExYQrPCT7CeOpzw,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Madame Vo,"['212 E 10th St', 'New York, NY 10003']",New York,4.0,822,"{'latitude': 40.72925, 'longitude': -73.98612}",2.0,m2Zsy2UAkcDf0cRzk2Yoqw,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Tum Thai,"['504 Kenilworth Blvd', 'Kenilworth, NJ 07033']",Kenilworth,4.0,136,"{'latitude': 40.6761342, 'longitude': -74.2919962}",2.0,MLZeNL7vJAF9Xr1rUaGmAA,"[{'alias': 'thai', 'title': 'Thai'}]"
Bangkok City Thai Restaurant,"['335 Washington St', 'Hoboken, NJ 07030']",Hoboken,3.0,169,"{'latitude': 40.74106, 'longitude': -74.02956}",2.0,0VGn3bLaUG7lhM5WwkMTCA,"[{'alias': 'thai', 'title': 'Thai'}]"
Wasabi Thai,"['897 Broadway', 'Bayonne, NJ 07002']",Bayonne,4.5,110,"{'latitude': 40.67825, 'longitude': -74.10648}",1.0,xt8AcJzq61ksZbMJ1o--7Q,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Tomo Japanese Fusion,"['1077 Flushing Ave', 'Brooklyn, NY 11237']",Brooklyn,3.0,170,"{'latitude': 40.70465, 'longitude': -73.9292399}",2.0,FsHqkVb0kmLq1VW7P-xz1A,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}]"
Sarin Thai,"['43 Glen Cove Rd', 'Greenvale, NY 11548']",Greenvale,4.0,173,"{'latitude': 40.81131, 'longitude': -73.62846}",2.0,M1cXcwpN_QZZT27rqA2MWw,"[{'alias': 'thai', 'title': 'Thai'}]"
Fortune House,"['82 Henry St', 'Brooklyn, NY 11201']",Brooklyn,3.0,127,"{'latitude': 40.698455, 'longitude': -73.992805}",2.0,5rX_7IkvFx5MKqS3ikQe3Q,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
House Of Thai,"['1483 Rt 23 S', 'Kinnelon, NJ 07405']",Kinnelon,4.0,228,"{'latitude': 41.00171, 'longitude': -74.357}",2.0,KsMjH8ALR-EhJK_yFf3Qaw,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]"
Star of Siam Thai Kitchen,"['103-18 Metropolitan Ave', 'Forest Hills, NY 11375']",Forest Hills,3.0,108,"{'latitude': 40.70994, 'longitude': -73.84932}",2.0,0gMp5__7rq2csBndxnNtGQ,"[{'alias': 'thai', 'title': 'Thai'}]"
Hado Sushi & Thai Cuisine,"['138-40 86th Ave', 'Briarwood, NY 11435']",Briarwood,3.5,363,"{'latitude': 40.707672, 'longitude': -73.8170807268747}",2.0,BlBBmx4sLmoRW0tORiMDHQ,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}]"
Hanco's,"['134 Smith St', 'Brooklyn, NY 11201']",Brooklyn,4.0,696,"{'latitude': 40.6870318621828, 'longitude': -73.9904292380982}",1.0,NqnYnZtajJ4Y-Lmxa26VdA,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
Casa Asia,"['149-45 14th Ave', 'Whitestone, NY 11357']",Whitestone,4.0,228,"{'latitude': 40.78895, 'longitude': -73.81457}",2.0,eHSu9NDWPJ3BvQDmPEJpfQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]"
Summit Thai Cuisine,"['320 Rt 10 W', 'East Hanover, NJ 07936']",East Hanover,4.0,170,"{'latitude': 40.8048049, 'longitude': -74.366303}",2.0,mLXAH-jSz-oB3tWx2FagNA,"[{'alias': 'thai', 'title': 'Thai'}]"
Imocha,"['970 McBride Ave', 'Woodland Park, NJ 07424']",Woodland Park,4.5,260,"{'latitude': 40.893655, 'longitude': -74.204524}",2.0,sq8-XSK18dgazbDnArQgJA,"[{'alias': 'thai', 'title': 'Thai'}]"
Chat Kaew Thai Cuisine,"['4 E Palisade Ave', 'Englewood, NJ 07631']",Englewood,4.0,103,"{'latitude': 40.8938372, 'longitude': -73.9750037}",2.0,0A2lgMwqKCsr95qZtd4mKA,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Com Tam Ninh Kieu,"['2641 Jerome Ave', 'Bronx, NY 10468']",Bronx,4.0,423,"{'latitude': 40.86702, 'longitude': -73.8982}",2.0,C3spvfEd8JQJie-yixRgpQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
Asea Fusion,"['4120 8th Ave', 'Brooklyn, NY 11232']",Brooklyn,4.0,270,"{'latitude': 40.64588, 'longitude': -73.99915}",2.0,Q_rT0lwuW8rJ6kGBYxPWkw,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Golden Way,"['13309 Cross Bay Blvd', 'Ozone Park, NY 11417']",Ozone Park,3.5,58,"{'latitude': 40.67507, 'longitude': -73.842849}",1.0,w8mt6JTk8lUe7dTV6hASEw,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
Cathailina,"['212 Ave A', 'New York, NY 10009']",New York,5.0,3,"{'latitude': 40.72985, 'longitude': -73.98058}",,tp4OFMVSQ4kxChtjd_j-KQ,"[{'alias': 'thai', 'title': 'Thai'}]"
Kai Sushi Asian Fusion,"['1475 Williamsbridge Rd', 'Bronx, NY 10461']",Bronx,4.0,245,"{'latitude': 40.84362, 'longitude': -73.84565}",2.0,rN347NNwQ0hDSlbedzI9BQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Thai O'Brien's,"['478 Ave E', 'Bayonne, NJ 07002']",Bayonne,3.5,137,"{'latitude': 40.6698972931556, 'longitude': -74.1095638275146}",2.0,FL7aHCbKMDSpchQS1KucHQ,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
Hello Saigon,"['180 Bleecker St', 'New York, NY 10012']",New York,4.0,321,"{'latitude': 40.7289399955423, 'longitude': -74.0009501203895}",2.0,zqyGYIiCXL1Hz8KVZxbylQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Pho Shop,"['141 W 72nd St', 'New York, NY 10023']",New York,4.0,141,"{'latitude': 40.778255, 'longitude': -73.980123}",2.0,Up2LI3M1Uz3qJncRo0WgVw,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Hayashi,"['2901 Ocean Ave', 'Brooklyn, NY 11235']",Brooklyn,4.0,177,"{'latitude': 40.590482, 'longitude': -73.94938}",2.0,U2tjlMRITBSHHHTiv7L11A,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]"
Arbor Bistro,"['226 W Houston St', 'New York, NY 10014']",New York,3.5,135,"{'latitude': 40.7287, 'longitude': -74.00485}",2.0,lDNiL1R3c0WMUI9jocJOzA,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'thai', 'title': 'Thai'}]"
Penang Malaysian & Thai Cuisine,"['200 Route 10 W', 'East Hanover, NJ 07936']",East Hanover,4.0,416,"{'latitude': 40.8093879, 'longitude': -74.3753335}",2.0,XnBKN38V-V-ErN0g-0eCTw,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'malaysian', 'title': 'Malaysian'}]"
Sweet Chili,"['1045 Flushing Ave', 'Brooklyn, NY 11237']",Brooklyn,4.0,113,"{'latitude': 40.70419, 'longitude': -73.93044}",2.0,QMjwVS8CAJ72T5PLiSx3GA,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'thai', 'title': 'Thai'}]"
Luanne's Wild Ginger,"['235 Dekalb Ave', 'Brooklyn, NY 11205']",Brooklyn,4.5,80,"{'latitude': 40.6896, 'longitude': -73.96982}",2.0,pSAAr8srYYt4SUQP4r0Bhw,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'kosher', 'title': 'Kosher'}]"
Thai - Nese Fusion,"['552A New York Ave', 'Lyndhurst, NJ 07071']",Lyndhurst,3.5,62,"{'latitude': 40.812842, 'longitude': -74.1184953}",2.0,QJ_tcL-PH5Cx1QYftTh3Ww,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]"
Pho Thai Lao Kitchen,"['219 Maywood Ave', 'Maywood, NJ 07607']",Maywood,4.0,315,"{'latitude': 40.8956216750601, 'longitude': -74.0658308645348}",2.0,ebhDBwRzD--eoiYcO8M18g,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'laotian', 'title': 'Laotian'}]"
Amber,"['103 W 70th St', 'New York, NY 10023']",New York,4.0,122,"{'latitude': 40.7764053344727, 'longitude': -73.9798736572266}",2.0,FXFQJmhK6elesopXdhjvFQ,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Go Vegan Cuisine,"['50 Ave A', 'New York, NY 10009']",New York,4.5,14,"{'latitude': 40.723852, 'longitude': -73.984968}",,3Pj_6JogAypgXNhM1-iSPQ,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Nana,"['406 Central Ave', 'Jersey City, NJ 07307']",Jersey City,3.5,115,"{'latitude': 40.74852, 'longitude': -74.04721}",2.0,RwEs6AvU5Cxp_ENodsgxHw,"[{'alias': 'thai', 'title': 'Thai'}]"
Pandang,"['8-12 Village Plz', 'South Orange, NJ 07079']",South Orange,4.0,167,"{'latitude': 40.745463, 'longitude': -74.258718}",2.0,8ib2voNmppFK9e6aQz4gTg,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Sai,"['95-34 Queens Blvd', 'Rego Park, NY 11374']",Rego Park,5.0,185,"{'latitude': 40.73012, 'longitude': -73.8636}",2.0,3n6i8TwGEIL9KnCCHUyiqA,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
JoJu,"['555 5th Ave', '46th St. Entrance, Between 5th & Madison Ave', 'New York, NY 10017']",New York,4.5,136,"{'latitude': 40.7558, 'longitude': -73.97874}",2.0,zdB4nA0Xpyxhi5oIt6wVng,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Hao Noodle - West Village,"['401 6th Ave', 'New York, NY 10014']",New York,4.0,761,"{'latitude': 40.7334863190479, 'longitude': -73.9998929006093}",2.0,scTDvJ2M2jDbb1ntVeIyxA,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Sushi Tatsu,"['609 Franklin Ave', 'Brooklyn, NY 11238']",Brooklyn,2.5,177,"{'latitude': 40.677695, 'longitude': -73.9553284}",2.0,VGOSQXDBT1pHhqAB7_B8mA,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]"
Noodle Village,"['13 Mott St', 'New York, NY 10013']",New York,4.0,1138,"{'latitude': 40.714167, 'longitude': -73.998803}",1.0,bnDfFdiCcPzhuNWUJORvLQ,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Sopah Thai Kitchen,"['11 Cedar Swamp Rd', 'Glen Cove, NY 11542']",Glen Cove,4.0,163,"{'latitude': 40.85761, 'longitude': -73.61964}",2.0,jn8qDhchEyi6doa_PSk8dg,"[{'alias': 'thai', 'title': 'Thai'}]"
Papa Thai Chef,"['26 Belleville Ave', 'Bloomfield, NJ 07003']",Bloomfield,4.0,25,"{'latitude': 40.79677, 'longitude': -74.180558}",,lBYqc4_DP28wXTLVL--sYQ,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]"
Kunya Siam,"['99 1st Ave', 'Atlantic Highlands, NJ 07716']",Atlantic Highlands,4.5,139,"{'latitude': 40.4132499694824, 'longitude': -74.0383224487305}",2.0,EImEKPDUSG2rd24Lm777OA,"[{'alias': 'thai', 'title': 'Thai'}]"
Duckedup,"['139 Ludlow St', 'Ludlow House', 'New York, NY 10002']",New York,4.5,4,"{'latitude': 40.7205, 'longitude': -73.98826}",,E7q1Qf6380N_aMqz28EgNw,"[{'alias': 'dimsum', 'title': 'Dim Sum'}]"
Lucy's Vietnamese Bushwick,"['262 Irving Ave', 'Bushwick, NY 11237']",Bushwick,3.5,495,"{'latitude': 40.699661, 'longitude': -73.916012}",2.0,ooHTw6KGNXsKj5TmyHKVuQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Asian Cafe,"['158-28 Cross Bay Blvd', 'Queens, NY 11414']",Queens,3.5,20,"{'latitude': 40.6599740553576, 'longitude': -73.8403585553169}",,Upy5v6_311t1CUV3ru4jQA,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
Yummy Thai,"['383 Flatbush Ave', 'Brooklyn, NY 11238']",Brooklyn,2.5,77,"{'latitude': 40.675963, 'longitude': -73.9713823}",1.0,GXLGoW56JMm1lQf6Lnc15w,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]"
Nha Ban,"['1452 Fulton St', 'Brooklyn, NY 11216']",Brooklyn,4.5,8,"{'latitude': 40.679778, 'longitude': -73.942754}",,U8PkzJYfq3YpCx52ciNv3w,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Thai Chic Bistro,"['1241-1243 Broadway', 'Hewlett, NY 11557']",Hewlett,5.0,27,"{'latitude': 40.63778, 'longitude': -73.70153}",,w2KbJ8BWrW6NZ0cLg2ASQg,"[{'alias': 'thai', 'title': 'Thai'}]"
9 Thai Cuisine,"['59 New St', 'Newark, NJ 07102']",Newark,3.0,33,"{'latitude': 40.7407899, 'longitude': -74.17213}",,xG7W7SpI5_sJQXl-aIciIA,"[{'alias': 'thai', 'title': 'Thai'}]"
P.F. Chang's To Go,"['62 Fulton St', 'New York, NY 10038']",New York,4.5,2,"{'latitude': 40.7085079, 'longitude': -74.0050761}",,LXhxAiLtNsFz1Edt8fFh3A,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Khao Ka Moo,"['8202 45th Ave', 'Ste 16', 'Elmhurst, NY 11373']",Elmhurst,4.5,12,"{'latitude': 40.7414872, 'longitude': -73.8827301}",,G6qaJ9pIfUbf-uCIFZQ3cg,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'foodstands', 'title': 'Food Stands'}]"
