Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Burke Williams Beyond The Spa,"['6256 Topanga Caynon Blvd', 'Woodland Hills, CA 91367']",Woodland Hills,4.0,272,"{'latitude': 34.1843194386602, 'longitude': -118.604486246558}",3.0,y4fGNJV3kbdVTMQC9Ry2ew,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
The Sense Massage & Wellness Center,"['1060 Vine St', 'Los Angeles, CA 90038']",Los Angeles,5.0,450,"{'latitude': 34.09019, 'longitude': -118.32647}",,6k75x9gAhj6R8K13A7qZHQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
The Mist Spa,"['11935 Santa Monica Blvd', 'West Los Angeles, CA 90025']",West Los Angeles,5.0,69,"{'latitude': 34.04188, 'longitude': -118.4612}",2.0,zM0642Sb3GYt6d7R2qQHKg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Ciel Spa,"['465 S La Cienega Blvd', 'Los Angeles, CA 90048']",Los Angeles,4.0,91,"{'latitude': 34.070346, 'longitude': -118.376847}",3.0,xiiQdMWtlx08Dx9E9PV0Fg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Lulur Spa,"['642 1/2 N Robertson Blvd', 'West Hollywood, CA 90069']",West Hollywood,5.0,9,"{'latitude': 34.08199, 'longitude': -118.3852}",2.0,XBx5sVYZCKSO-1nQgWcOvQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Emmanuelle Blanche,"['729 N La Cienega Blvd', 'Los Angeles, CA 90069']",Los Angeles,5.0,29,"{'latitude': 34.08445, 'longitude': -118.3768}",2.0,V5T9kdNbO1RlnH4qFo5POQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Monika Day Spa,"['8817 W Olympic Blvd', 'Ste 204', 'Beverly Hills, CA 90211']",Beverly Hills,5.0,8,"{'latitude': 34.0596319, 'longitude': -118.3842461}",3.0,LJihf1FMlH8IkxWdLC0k_g,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Sanctuary Spa,"['6487 E Pacific Coast Hwy', 'Long Beach, CA 90803']",Long Beach,5.0,138,"{'latitude': 33.7553352514447, 'longitude': -118.108751669034}",2.0,GQLufCvjrbaDwH5Dvva51g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Frais Spa,"['819 S Flower St', 'The O Hotel', 'Los Angeles, CA 90017']",Los Angeles,4.5,75,"{'latitude': 34.04701, 'longitude': -118.26083}",2.0,edWzWxWhe5AVCreb453g4Q,"[{'alias': 'spas', 'title': 'Day Spas'}]"
The Peninsula Spa,"['9882 S Santa Monica Blvd', 'Fl 5', 'Beverly Hills, CA 90212']",Beverly Hills,4.0,35,"{'latitude': 34.0657050580367, 'longitude': -118.410531585181}",4.0,mElmE0BXKfeFL4hzVXiaAQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Moroccan Spa,"['5212 Colfax Ave', 'North Hollywood, CA 91601']",North Hollywood,5.0,92,"{'latitude': 34.16534, 'longitude': -118.38742}",2.0,rae-GUytWqMVriVLwZ7vFw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'acnetreatment', 'title': 'Acne Treatment'}]"
Massage Envy - Hollywood & Vine,"['1639 Vine St', 'Hollywood, CA 90028']",Hollywood,4.5,82,"{'latitude': 34.1008734, 'longitude': -118.3268549}",2.0,j6ZahoOtHapkacVUXazEMw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Float Lab - Westwood,"['1025 B Westwood Blvd', 'Los Angeles, CA 90024']",Los Angeles,4.0,106,"{'latitude': 34.06204, 'longitude': -118.44572}",2.0,ZXqdoDqzShMSWiG9FZ6vZg,"[{'alias': 'floatspa', 'title': 'Float Spa'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Body Scrub Massage and Spa,"['3747 Cahuenga Blvd', 'Studio City, CA 91604']",Studio City,4.0,183,"{'latitude': 34.1357376, 'longitude': -118.3623856}",2.0,RB_5tCfxBlvQ2z51qWD3hA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Wellness from Within,"['Glendale, CA 91205']",Glendale,5.0,162,"{'latitude': 34.13899, 'longitude': -118.24608}",1.0,qQ_UgddLTYm4ujFnpEUxnQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
O Skin Care Medspa,"['369 Los Cerritos Ctr', 'Cerritos, CA 90703']",Cerritos,5.0,345,"{'latitude': 33.8645435, 'longitude': -118.0946602}",2.0,2zNXqBaNyZNsfb8gG7CrDw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
The Salt Studio,"['1380 E Walnut St', 'Pasadena, CA 91106']",Pasadena,5.0,138,"{'latitude': 34.1493854, 'longitude': -118.1218559}",,gLX22r_9CbXPhCl_z3oLqA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'halotherapy', 'title': 'Halotherapy'}]"
La Prairie Spa,"['9850 Wilshire Blvd', 'Beverly Hills, CA 90210']",Beverly Hills,4.0,7,"{'latitude': 34.066652, 'longitude': -118.411482}",,GiffUYKgiJ95Iu4yPELB_g,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Tranquility Body Spa,"['9925 Venice Blvd', 'Los Angeles, CA 90034']",Los Angeles,4.5,251,"{'latitude': 34.0232192, 'longitude': -118.3994651}",1.0,1fZXr2T4yQZH1SVT5GAuqQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Wanserene Organic Spa & Massage,"['4650 Lankershim Blvd', 'Los Angeles, CA 91602']",Los Angeles,4.5,405,"{'latitude': 34.15536, 'longitude': -118.36841}",2.0,Em9YEOqC7c-MtwaR4GYt9w,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Massage By Jeremie,"['8665 Burton Way', 'West Hollywood, CA 90048']",West Hollywood,5.0,1,"{'latitude': 34.0726095, 'longitude': -118.38111783}",,8FhfaPcgwtpk5SN1UuLZpw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Andalisia Beverly Hills,"['9135 W Olympic Blvd', 'Beverly Hills, CA 90212']",Beverly Hills,4.5,37,"{'latitude': 34.05968, 'longitude': -118.39098}",2.0,FHGHIWG0Ulyjc-ST_ZLxdQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
The Surin Day Spa,"['4157 Eagle Rock Blvd', 'Ste 3', 'Los Angeles, CA 90065']",Los Angeles,4.5,221,"{'latitude': 34.12201, 'longitude': -118.22579}",1.0,oKuQUL3MIgBxuJ8pxfYnrw,"[{'alias': 'massage', 'title': 'Massage'}]"
Sensui New Beauty,"['1350 Pacific Coast Hwy', 'Seal Beach, CA 90740']",Seal Beach,5.0,79,"{'latitude': 33.74215, 'longitude': -118.09885}",3.0,loyrw-m5PnSuQ_r6B62d_w,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Dr. A Spa,"['8635 West 3rd St', 'Ste 1090W', 'Los Angeles, CA 90048']",Los Angeles,4.5,19,"{'latitude': 34.073935, 'longitude': -118.3809199}",2.0,-CHkXIpELAWGjVOVzhJUFA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Meridian Day Spa,"['6121 E Telegraph Rd', 'Ste 200', 'Commerce, CA 90040']",Commerce,4.0,176,"{'latitude': 33.998997, 'longitude': -118.145567}",2.0,dN6gRv6Uy1YJlZ1vwshECQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Lush Health and Beauty Spa,"['7847 Florence Ave', 'Ste 104', 'Downey, CA 90240']",Downey,4.5,44,"{'latitude': 33.9552432777712, 'longitude': -118.132544383407}",2.0,zcV-xkBwRQmpRW6hjfKSUg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
The NOW Massage,"['7611 Beverly Blvd', 'Los Angeles, CA 90036']",Los Angeles,4.5,349,"{'latitude': 34.0762649, 'longitude': -118.356002}",2.0,XY1xJNBW0WU3Y5M1QbmPxA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Spa at the Omni Los Angeles Hotel,"['251 S Olive St', 'Los Angeles, CA 90012']",Los Angeles,4.5,58,"{'latitude': 34.0526390075684, 'longitude': -118.250381469727}",2.0,pOSliH1G9hVoJzrg37vodg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Exhale Santa Monica,"['101 Wilshire Blvd', 'Santa Monica, CA 90401']",Santa Monica,4.0,210,"{'latitude': 34.017868, 'longitude': -118.501659}",3.0,OzooaLsaqpDECB9_BzkGug,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'barreclasses', 'title': 'Barre Classes'}]"
A Beautiful Day Spa Massage Pasadena,"['965 E Colorado Blvd', 'Pasadena, CA 91106']",Pasadena,4.5,739,"{'latitude': 34.1460449, 'longitude': -118.1302198}",1.0,WKc3yIQe55mj2ZWeKuWMJQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
essence of spa,"['15123 Ventura Blvd', 'Los Angeles, CA 91403']",Los Angeles,5.0,2,"{'latitude': 34.15337, 'longitude': -118.46238}",,-HXj5eLRaZA2taIguq1jAg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Burke Williams Simply Massage,"['13400 West Washington Blvd', 'Ste 204', 'Marina del Rey, CA 90292']",Marina del Rey,4.5,339,"{'latitude': 33.991499, 'longitude': -118.444837}",,3DFS-Z1-F8Pl70KjM1UcYw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Shiatsu of Pasadena Day Spa,"['1043 E Green St', 'Pasadena, CA 91106']",Pasadena,5.0,115,"{'latitude': 34.1446949, 'longitude': -118.1287568}",2.0,8Kps0ebuPiUpZbLY7xGVXw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
Classic Family Spa,"['125 W Los Feliz Rd', 'Glendale, CA 91204']",Glendale,4.5,554,"{'latitude': 34.129008, 'longitude': -118.256016}",2.0,mjO4Zi0uG-jnt5zbiKEnFA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Caudalie Boutique - Century City,"['10250 Santa Monica Blvd', 'Los Angeles, CA 90067']",Los Angeles,4.5,30,"{'latitude': 34.05805667, 'longitude': -118.41928667}",2.0,eZiPKmvhxQz-MVk28Gq4qw,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
The Wild Plum - Holistic Spa & Yoga Center,"['1031 N Maclay St', 'San Fernando, CA 91340']",San Fernando,5.0,65,"{'latitude': 34.2942368249107, 'longitude': -118.426440657728}",2.0,lSSHwU1FXMcmx48ndm8OmA,"[{'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Spavia Day Spa - LBX,"['4201 McGowen St', 'Ste 240', 'Long Beach, CA 90808']",Long Beach,4.5,22,"{'latitude': 33.8304749, 'longitude': -118.1443839}",3.0,gxyHBHrfvT57j5HwweZCVA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Bliss Blessing Wellness Center,"['3473 W 8th St', 'Los Angeles, CA 90005']",Los Angeles,5.0,61,"{'latitude': 34.0578125564908, 'longitude': -118.304972608633}",1.0,n1YIBlmz076Ek4cDjaJxsQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Beverly Hills Plaza Medi Spa,"['10300 Wilshire Blvd', 'Los Angeles, CA 90024']",Los Angeles,4.0,401,"{'latitude': 34.0674171447754, 'longitude': -118.425788879395}",2.0,6jyvS4Vrg774nSfDGlWgTg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
7Q Spa Laser & Aesthetics,"['1648 W Glenoaks Blvd', 'Ste 102', 'Glendale, CA 91201']",Glendale,4.5,430,"{'latitude': 34.170788, 'longitude': -118.289683}",2.0,ac3S51ByqbgpTKlHvHUhsg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Nuad Royal Thai Spa,"['5300 Hollywood Blvd', 'Los Angeles, CA 90027']",Los Angeles,5.0,168,"{'latitude': 34.1014399, 'longitude': -118.30587}",2.0,xUjDi-xQbVc_joF9HVTgCg,"[{'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
The Room Organic Spa,"['4423 Lankershim Blvd', 'Toluca Lake, CA 91602']",Toluca Lake,4.5,316,"{'latitude': 34.1510443, 'longitude': -118.3664515}",2.0,8MQ0f5Rwr-jz03IuDwjXEg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
SPA at Sunset Marquis,"['1200 Alta Loma Rd', 'West Hollywood, CA 90069']",West Hollywood,4.5,6,"{'latitude': 34.0922399, 'longitude': -118.37735}",4.0,6gpVNwHub9h_IJxklqxQJg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Gardena Women Sauna,"['15435 S Western Ave', 'Ste 107', 'Gardena, CA 90249']",Gardena,4.0,123,"{'latitude': 33.891058, 'longitude': -118.30975}",1.0,GWgm5-WCqprNVxHSLmSyqQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'massage', 'title': 'Massage'}]"
Heavena Spa,"['11053 Santa Monica Blvd', 'Fl 2', 'Los Angeles, CA 90025']",Los Angeles,4.5,104,"{'latitude': 34.048394, 'longitude': -118.4432675}",2.0,0ExlFlGU8jYyCGdouZ7UJw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Skin Haven Spa Studio,"['Los Angeles, CA 90048']",Los Angeles,4.5,41,"{'latitude': 34.0731048583984, 'longitude': -118.372779846191}",3.0,NSq0TTXMHk4HOVxWjuIozg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]"
Kila's Oasis Spa,"['26560 Agoura Rd', 'Ste 101', 'Calabasas, CA 91302']",Calabasas,4.5,137,"{'latitude': 34.142696, 'longitude': -118.701651}",2.0,peV0LI2pQ4LsBz_B-DPolQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'saunas', 'title': 'Saunas'}]"
Sparadise Massage & Wellness Center,"['8505 Santa Monica Blvd', 'Ste 3', 'West Hollywood, CA 90069']",West Hollywood,4.0,273,"{'latitude': 34.08973, 'longitude': -118.3767}",1.0,LHa8RfdcuXuyN2e-2hJnNg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Nature's Moon Spa,"['539 N Glenoaks Blvd', 'Ste 103', 'Burbank, CA 91502']",Burbank,4.5,320,"{'latitude': 34.18639, 'longitude': -118.31105}",2.0,XNzXzniPiXu3kW3PJrJSSw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Sawadee Thai Spa,"['2042 Westwood Blvd', 'Los Angeles, CA 90025']",Los Angeles,4.0,85,"{'latitude': 34.046108, 'longitude': -118.433306}",1.0,SnVwgS6nhJBRboACb8EY8g,"[{'alias': 'massage', 'title': 'Massage'}]"
The Barai Organic Spa,"['916 W Burbank Blvd', 'Ste U', 'Burbank, CA 91506']",Burbank,4.5,119,"{'latitude': 34.1834297180176, 'longitude': -118.32234954834}",2.0,fXnrzzqM_JcajYy2_Jlpmw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
From Head To Toe,"['7466 Beverly Blvd', 'Suite 203', 'Los Angeles, CA 90036']",Los Angeles,5.0,114,"{'latitude': 34.075875, 'longitude': -118.352893}",2.0,r8Qn_OriiuSyoVML8qDU_Q,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
Modern Massage,"['5609 Whittier Blvd', 'Los Angeles, CA 90022']",Los Angeles,5.0,3,"{'latitude': 34.019163, 'longitude': -118.149944}",,rA6yOZlfMMNpZmE9vecPow,"[{'alias': 'massage', 'title': 'Massage'}]"
The NOW Massage,"['2407 Main St', 'Santa Monica, CA 90405']",Santa Monica,4.5,236,"{'latitude': 34.00405, 'longitude': -118.48525}",,vMGhHxcxSOFbRNVC6DK0hA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Lotus Thai Massage,"['233 N Western Ave', 'Los Angeles, CA 90004']",Los Angeles,4.5,286,"{'latitude': 34.075629, 'longitude': -118.309454}",2.0,DO5tWsIcje4M61lBbcantQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Spa Day Organic,"['20833 Ventura Blvd', 'Woodland Hills, CA 91364']",Woodland Hills,4.5,92,"{'latitude': 34.166611, 'longitude': -118.587254}",2.0,3iHIFonIcoVopTuBbsxj6g,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Massage in LA,"['998 S Robertson Blvd', 'Unit 204', 'Los Angeles, CA 90035']",Los Angeles,5.0,170,"{'latitude': 34.05969, 'longitude': -118.38326}",2.0,f5_WL9vT69UdeSVyJ38NZw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Malibu Bliss Massage & Spa,"['22637 Pacific Coast Hwy', 'Malibu, CA 90265']",Malibu,4.5,13,"{'latitude': 34.039823, 'longitude': -118.6678718}",,JpW5RXVVthNy7H2O6TMZcQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Relax Spa & Beauty,"['122 E Olive Ave', 'Burbank, CA 91502']",Burbank,4.0,146,"{'latitude': 34.17984, 'longitude': -118.30924}",2.0,BXTDLw0IHVSdQh3Qkth74Q,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Chaba Thai Spa,"['1212 N San Fernando Blvd', 'Ste J', 'Burbank, CA 91504']",Burbank,4.5,222,"{'latitude': 34.18939, 'longitude': -118.31973}",2.0,r3YHmtwLuVU9Q92joPsORQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
Laule'a Day Spa,"['11666 Gateway Blvd', 'Los Angeles, CA 90064']",Los Angeles,5.0,14,"{'latitude': 34.0289165, 'longitude': -118.443008252539}",,2JRaZX9-Jh6zl_TGJt93eg,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Spaahbulous and More,"['668 N Spring St', 'Ste 223', 'Los Angeles, CA 90012']",Los Angeles,3.5,440,"{'latitude': 34.059006, 'longitude': -118.238149}",1.0,uMBlCZrFYmYo7hsXJ6r3OQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
East West Health Center,"['901 S Western Ave', 'Los Angeles, CA 90006']",Los Angeles,3.0,34,"{'latitude': 34.05549, 'longitude': -118.30943}",1.0,UCEzKC0iu3oz6SyFM0PGgw,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
The NOW Massage,"['12019 Ventura Blvd', 'Studio City, CA 91604']",Studio City,4.5,224,"{'latitude': 34.14393, 'longitude': -118.39414}",2.0,FB3avaWj-MCoMPchy4RG6w,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Self Indulgence Spa,"['10602 W Pico Blvd', 'Los Angeles, CA 90064']",Los Angeles,4.5,111,"{'latitude': 34.04314, 'longitude': -118.42193}",2.0,cIZCb98jjKXSbGVXosA3jw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Tuscany Spa Skin & Body Clinic,"['2210 Florencita Ave', 'Montrose, CA 91020']",Montrose,5.0,69,"{'latitude': 34.206294, 'longitude': -118.225394}",2.0,rWess9xAD_k563Hn5ApRpQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Organic Escape Massage Therapy,"['South Lake Tahoe, CA 96150']",South Lake Tahoe,4.5,38,"{'latitude': 38.939926, 'longitude': -119.9771868}",,m5BvjuLLVbz3MMQBcuOVBA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Massage Bodywork Spa Station,"['15928 Ventura Blvd', 'Ste 103', 'Los Angeles, CA 91436']",Los Angeles,5.0,50,"{'latitude': 34.155433, 'longitude': -118.480343}",2.0,le6kdasoHaRK71nL-llB9g,"[{'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyebrowservices', 'title': 'Eyebrow Services'}]"
Royal Thai Spa,"['1770 N Highland Ave', 'Los Angeles, CA 90028']",Los Angeles,4.0,61,"{'latitude': 34.1032271, 'longitude': -118.3386879}",1.0,rNu6K57s7OlhQArJts3Y_Q,"[{'alias': 'massage', 'title': 'Massage'}]"
Spa Xanadu,"['26 E Huntington Dr', 'Arcadia, CA 91006']",Arcadia,4.0,275,"{'latitude': 34.13973, 'longitude': -118.03018}",2.0,qKw9EbRJ5eKMBkUVNU0_SQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Massage Moore Spa,"['Inglewood, CA 90001']",Inglewood,5.0,1,"{'latitude': 33.9618681698, 'longitude': -118.3660559}",,AuNYNsgPYYV-ZpOtlXsAEQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'hydrotherapy', 'title': 'Hydrotherapy'}]"
In Thai Spa,"['7300 W Sunset Blvd', 'Unit F', 'Los Angeles, CA 90046']",Los Angeles,4.5,235,"{'latitude': 34.09762, 'longitude': -118.34993}",1.0,022dCpvvKnM-B55eMPZvKA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
KUR Mobile Spa,"['Los Angeles, CA 90014']",Los Angeles,5.0,101,"{'latitude': 34.0428085327148, 'longitude': -118.250694274902}",2.0,Yg345ugO-0ns2OuEXyIMdw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Shape House - Larchmont,"['434 N Larchmont Blvd', 'Los Angeles, CA 90004']",Los Angeles,4.5,259,"{'latitude': 34.07851, 'longitude': -118.32331}",2.0,7odWaSgOiDsMS7AsotuFQA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}, {'alias': 'saunas', 'title': 'Saunas'}]"
Spa Glisten,"['107 S Artsakh Ave', 'Glendale, CA 91205']",Glendale,5.0,121,"{'latitude': 34.146184, 'longitude': -118.253913}",2.0,4AumfRiLm5rpeS2mX8825g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Claudia Nuesca Therapeutic Massage,"['Los Angeles, CA 90025']",Los Angeles,5.0,5,"{'latitude': 34.04346, 'longitude': -118.44974}",,eabHeZtxnpNtJjkK6_9Q3g,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Minx Nails,"['8130 W 3rd St', 'Los Angeles, CA 90048']",Los Angeles,4.5,11,"{'latitude': 34.072087, 'longitude': -118.366947}",,zvLCNDnmewzHCRiulxgKBA,"[{'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Kinara Spa,"['13521 Ventura Blvd', 'Sherman Oaks, CA 91423']",Sherman Oaks,5.0,3,"{'latitude': 34.14761, 'longitude': -118.42776}",,51RgMDIllTPf09eQWpT3xA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Awe Spa,"['578 N Larchmont Blvd', 'Los Angeles, CA 90004']",Los Angeles,4.0,124,"{'latitude': 34.08125, 'longitude': -118.32332}",2.0,gIajutQ5qR9anxke30THqw,"[{'alias': 'massage', 'title': 'Massage'}]"
