Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Vada Spa and Laser Center,"['364 6th Ave.', 'New York, NY 10011']",New York,3.5,787,"{'latitude': 40.7332060133144, 'longitude': -74.0002369880676}",2.0,ifiMdZmc8SBEM0QdFleq4w,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'tattooremoval', 'title': 'Tattoo Removal'}]"
Relax Foot Spa,"['202 Hester St', 'New York, NY 10013']",New York,4.0,227,"{'latitude': 40.7183801, 'longitude': -73.9990327}",1.0,k-i_6gHtSkAyNNjJpAXp3w,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Zen Health & Wellness,"['1147 Richmond Rd', 'Staten Island, NY 10304']",Staten Island,3.5,9,"{'latitude': 40.5985139034981, 'longitude': -74.0923145531539}",,MwDz3goIO4F-_OXdHFsTvg,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}]"
SPACIO SANU,"['1801 Amethyst St', 'Store  2', 'Bronx, NY 10462']",Bronx,5.0,1,"{'latitude': 40.84522, 'longitude': -73.86799}",,SGUYbFCRdgul2Ndg-lr72g,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Sebra Salon & Spa,"['79-17 Roosevelt Ave', 'Jackson Heights, NY 11372']",Jackson Heights,3.5,8,"{'latitude': 40.74761, 'longitude': -73.88602}",,vQxkCZRRgZQzq_HJCc8j3A,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Renew Body Wellness,"['49 W 8th St', '2 Fl', 'New York, NY 10011']",New York,4.0,331,"{'latitude': 40.733388, 'longitude': -73.998525}",1.0,RaVLC_ti30oz2-3fvrtxag,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Hao Zu Dao,"['59 Mott St', 'New York, NY 10013']",New York,4.5,55,"{'latitude': 40.715913623362, 'longitude': -73.9984224736691}",1.0,7R1CDVzqHOS-c3Qh5ov2og,"[{'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage', 'title': 'Massage'}]"
Lilac Service,"['3158 Steinway St', 'Fl 2', 'Astoria, NY 11103']",Astoria,4.0,104,"{'latitude': 40.75991, 'longitude': -73.91859}",1.0,2eH0fJdS_v0arT11VIaKCQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Marianella Spa,"['102 Thompson St', 'New York, NY 10012']",New York,5.0,1,"{'latitude': 40.72552, 'longitude': -74.00196}",,wiDSaWmQIJ0baOsJQZC8pg,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
Peng's Bodywork,"['114 W. Houston St.', 'New York, NY 10012']",New York,3.5,28,"{'latitude': 40.72763, 'longitude': -74.00083}",,F79bD8c1tSeuyYTfbA_XHw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Beauty Katering,"['New York, NY 10040']",New York,5.0,1,"{'latitude': 40.86018, 'longitude': -73.931}",,Vmay8-TnlmgfDeJZnMmjYg,"[{'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'permanentmakeup', 'title': 'Permanent Makeup'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Pure Massage,"['381 Rt 23', 'Pompton Plains, NJ 07444']",Pompton Plains,5.0,6,"{'latitude': 40.9630508, 'longitude': -74.2845001}",2.0,vaOJxd2fLl_ufPyV2PpT8Q,"[{'alias': 'massage', 'title': 'Massage'}]"
Oasis Spa,"['204 W 35th St', 'New York, NY 10001']",New York,5.0,4,"{'latitude': 40.75167, 'longitude': -73.99042}",,hePnbR8K-zYaSJ4xajsKow,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Energy Men Spa,"['265 W 23rd St', 'Fl 2', 'New York, NY 10011']",New York,4.0,8,"{'latitude': 40.745197, 'longitude': -73.99768}",2.0,_UjSDf8IzfpVlF_Yir9jXQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'spas', 'title': 'Day Spas'}]"
W Man Spa,"['216 B W 30th St', 'Fl 1', 'New York, NY 10001']",New York,4.0,5,"{'latitude': 40.748771, 'longitude': -73.993441}",2.0,3OpPFc3Eiby8j8f3TzvGZw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Hand & Stone Massage And Facial Spa,"['1400 Hudson St', 'Hoboken, NJ 07030']",Hoboken,4.0,17,"{'latitude': 40.7526449, 'longitude': -74.0253053}",,r_XXP9yTFB1ItpivpHrsfw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Kaiya Healing Arts,"['13 W 28th St', 'New York, NY 10001']",New York,5.0,13,"{'latitude': 40.74517, 'longitude': -73.98817}",,lx4saYsRPK9kiCskpUAaww,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
The Tox NYC,"['355 E 62nd St', 'New York, NY 10065']",New York,4.5,11,"{'latitude': 40.76184, 'longitude': -73.96112}",,wzaZ5D0-cZy7hC5_s73upA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Amenity spa 85,"['240 E 85st', 'F1', 'Manhattan, NY 10028']",Manhattan,4.0,16,"{'latitude': 40.7772229, 'longitude': -73.9527782}",,9WLtFEXudyt_r9IEzIfbog,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Chinese Traditional Qi Gong Tui-Na Center,"['203 W 85th St', 'New York, NY 10024']",New York,4.5,53,"{'latitude': 40.78733, 'longitude': -73.975833}",1.0,SFK_A_wYluSJqFdrm8QXnw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'qigong', 'title': 'Qi Gong'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Fresh as Daisy Kids Spa & Salon,"['9305 Glenwood Rd', 'Bldg 2', 'Brooklyn, NY 11236']",Brooklyn,5.0,10,"{'latitude': 40.64338, 'longitude': -73.90544}",2.0,_rRikL_DmaW4WymL1KWhQQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hair', 'title': 'Hair Salons'}]"
Pierre Michel Salon,"['135 E 57th St', 'Fl 3', 'New York, NY 10022']",New York,4.5,74,"{'latitude': 40.76122, 'longitude': -73.96942}",3.0,ezl4foTzDdgYiXZ6Z7HdDQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Ease MedSpa + Wellness,"['133 E 54th St', 'Ste 203', 'New York, NY 10022']",New York,3.5,154,"{'latitude': 40.75918, 'longitude': -73.97072}",2.0,bs7mtCB4HlNd-qodRoZ3jA,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
La Belle Boutique,"['306 Franklin Ave', 'Brooklyn, NY 11238']",Brooklyn,4.5,6,"{'latitude': 40.688812, 'longitude': -73.957474}",,DhY71CaJVaigVpSmzGP4qA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'hair', 'title': 'Hair Salons'}]"
Amenity Spa 47,"['402 W 47th St', 'New York, NY 10036']",New York,4.5,15,"{'latitude': 40.76164, 'longitude': -73.990789}",,bmJPcm_DDKx1ytZ-Cqr-dw,"[{'alias': 'massage', 'title': 'Massage'}]"
Enliven Body Works,"['226 E 54th St', 'Ste 500', 'New York, NY 10022']",New York,3.5,97,"{'latitude': 40.75762, 'longitude': -73.96786}",2.0,6sBQ4erG6ibA8zKj6Ug40g,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Le Parlour NYC,"['245 Fifth Ave', 'Ste 12  3rd Fl', 'New York, NY 10016']",New York,5.0,4,"{'latitude': 40.7443846, 'longitude': -73.9870662}",,OCoX-Q8qtoDWoW4v-8LYrg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
Amy's Day Spa,"['588 Lafayette Ave', 'Hawthorne, NJ 07506']",Hawthorne,4.5,10,"{'latitude': 40.9582845, 'longitude': -74.1557745}",1.0,-ymIXwv2PCgvxjQiw7ebcQ,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Face Gym NOHO,"['670 Broadway', 'New York, NY 10012']",New York,4.5,7,"{'latitude': 40.72726, 'longitude': -73.99505}",,eWQGuPbO_ax68B50_QKkXg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Chins Massage,"['138 West 25th St', 'Fl 11', 'New York, NY 10001']",New York,5.0,13,"{'latitude': 40.7447724, 'longitude': -73.9937057}",,kWwdreLOLywGIuDLMXG-SA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Able Body Spa,"['405 Park Ave', 'Scotch Plains, NJ 07076']",Scotch Plains,5.0,12,"{'latitude': 40.6505704, 'longitude': -74.3977698}",2.0,-lri4Z3qERTC3IOcwO69KQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hair', 'title': 'Hair Salons'}]"
Spa H,"['222 E 34th St', 'New York, NY 10016']",New York,3.5,7,"{'latitude': 40.744945, 'longitude': -73.976997}",2.0,DFkdFmpoXy3hjjsqUTku6w,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Bluemercury,"['1566 Third Ave', 'New York, NY 10128']",New York,5.0,5,"{'latitude': 40.78009, 'longitude': -73.95328}",4.0,pN9AAc-xuWaTMWVCn0bRow,"[{'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'spas', 'title': 'Day Spas'}]"
DB Salon and Spa,"['5811 5th Ave', 'Brooklyn, NY 11214']",Brooklyn,5.0,6,"{'latitude': 40.640302, 'longitude': -74.01511}",,88kRIPuQg2p_UEvffAK7gw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hairstylists', 'title': 'Hair Stylists'}, {'alias': 'othersalons', 'title': 'Nail Salons'}]"
"Irene Hong, LAc, LMT.","['150 Flanagan Way', 'Fl 2', 'Kipnis Physical Therapy Center', 'Secaucus, NJ 07094']",Secaucus,5.0,4,"{'latitude': 40.793615, 'longitude': -74.05921}",,VCQuigVMs-3EV8n0V8XMUw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]"
331 Wellness Strategies,"['232 Varet St', 'Green Fitness Studio', 'Brooklyn, NY 11206']",Brooklyn,5.0,4,"{'latitude': 40.703953467028, 'longitude': -73.9342771111145}",,7yRUUYs_0K5iKNb-RzoubQ,"[{'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Pelham Happy Feet,"['1631 Crosby Ave', 'Bronx, NY 10461']",Bronx,4.5,30,"{'latitude': 40.844743, 'longitude': -73.831041}",2.0,pvcTrj96GtVaklge_TLNmg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Spa 34,"['64 E 34th St', 'Fl 2', 'New York, NY 10016']",New York,3.5,117,"{'latitude': 40.7470799, 'longitude': -73.98205}",2.0,TRrRiv3ikxwTMLSbSjrccg,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Reedchy Nail & Spa,"['284 Atlantic Ave', 'Brooklyn, NY 11201']",Brooklyn,4.0,94,"{'latitude': 40.6885532, 'longitude': -73.9896298}",2.0,8g7bukXMAqfEmCA1q4GKdw,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage', 'title': 'Massage'}]"
Division Day Spa,"['123 Division St', 'New York, NY 10002']",New York,3.0,4,"{'latitude': 40.7142585, 'longitude': -73.9917086}",4.0,byVZsrLF2cv9ZNcC2FCgNA,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Jinfu Spa,"['163 Mott St', 'New York, NY 10013']",New York,4.0,4,"{'latitude': 40.71966, 'longitude': -73.99634}",,oFWLzmY6mXYRpKQgZfUqzA,"[{'alias': 'massage', 'title': 'Massage'}]"
Studio Nicki Spice,"['914 Bedford Ave', 'BROOKLYN, NY 11205']",BROOKLYN,5.0,8,"{'latitude': 40.69338, 'longitude': -73.95607}",,OsWYOAduDM4sWWgxSz-QUQ,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hair', 'title': 'Hair Salons'}]"
Les Mains,"['506 Amsterdam Ave', 'Ste BB', 'New York, NY 10024']",New York,4.0,2,"{'latitude': 40.786811, 'longitude': -73.976042}",2.0,DkiMJ_rrmIXnZoliLdgSNg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Good Day Relax Centre,"['1684 East 18th St', 'Brooklyn, NY 11229']",Brooklyn,5.0,1,"{'latitude': 40.609056, 'longitude': -73.955715}",,1vi21yEgQxC53vKZhUZL9w,"[{'alias': 'massage', 'title': 'Massage'}]"
N-Diya,"['449 Nostrand Ave', 'Brooklyn, NY 11216']",Brooklyn,4.5,23,"{'latitude': 40.682140365243, 'longitude': -73.9498664438725}",2.0,pNxWZYdnBHiwg36jQAcseg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Body Roll Studio,"['59 Franklin St', 'New York, NY 10013']",New York,4.5,3,"{'latitude': 40.71708, 'longitude': -74.00297}",,nNhHmjs-jVYmYyEf4cLwvA,"[{'alias': 'massage', 'title': 'Massage'}]"
Melandre Salon & Sulis Spa,"['509 Franklin Ave', 'Nutley, NJ 07110']",Nutley,4.0,66,"{'latitude': 40.82388, 'longitude': -74.15542}",3.0,tJU6JlGvEALwI3vNg52vAw,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'othersalons', 'title': 'Nail Salons'}]"
Resilience Medical Spa,"['53 Bridge St', 'Ste 506', 'Brooklyn, NY 11201']",Brooklyn,4.5,6,"{'latitude': 40.70285, 'longitude': -73.98455}",,-BElZmp83w2-8GhyyJ7R5g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
RainbowTherapy-NYC,"['Manhattan, NY 10022']",Manhattan,5.0,1,"{'latitude': 40.7593941, 'longitude': -73.9697795}",,1gxG-wU5nGa39xSTeSjOsw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]"
Vedette Beauty & Skin Care,"['738 E 31st', 'Brooklyn, NY 11210']",Brooklyn,4.5,60,"{'latitude': 40.633091, 'longitude': -73.947069}",3.0,NFjdcE_131JcjVlZtIOHKw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Total Relaxation Spa,"['161 W 4th St', 'New York, NY 10014']",New York,5.0,4,"{'latitude': 40.73203, 'longitude': -74.00129}",,qBVSdzuXlob4h40t3pFpsQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'tuina', 'title': 'Tui Na'}]"
Noppera,"['90 E 3rd St', 'New York, NY 10003']",New York,5.0,8,"{'latitude': 40.724658, 'longitude': -73.987985}",,n5ddllhtaTUmWFiRrjLk8g,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
"Camellia Lee, LMT","['151 West 19th St', 'Ste 1103', 'New York, NY 12498']",New York,5.0,24,"{'latitude': 40.7414414, 'longitude': -73.9965239}",,pDbq48zpgMoaNoBI-hQDgw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
M Beauty Day Spa,"['344 S Ave E', 'Westfield, NJ 07090']",Westfield,4.5,14,"{'latitude': 40.649379, 'longitude': -74.337257}",2.0,Mh5wMHSGIO6xDVoDHSChSg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Hudson Spa,"['3701 Bergenline Ave', 'Fl 2', 'Union City, NJ 07087']",Union City,3.5,21,"{'latitude': 40.7750816, 'longitude': -74.0276108}",2.0,c1B966R8AvDDmVABHyC5zQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
Oriental Express Spa,"['237 W 14th St', 'New York, NY 10011']",New York,5.0,1,"{'latitude': 40.739367, 'longitude': -74.001067}",,jtpwqgCB8cKm9s7zBOuIAQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Osaka Spa,"['37 W 46th St', 'Fl 3', 'New York, NY 10036']",New York,3.0,14,"{'latitude': 40.7568723, 'longitude': -73.9804268}",3.0,xmfBA3_MUzTe9yxM98XHMQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage', 'title': 'Massage'}]"
Zen Massage Center,"['938 Spring Valley Rd', 'Maywood, NJ 07607']",Maywood,5.0,20,"{'latitude': 40.91621, 'longitude': -74.06316}",2.0,WN3YEDA_kGRqMyRSX8WsBg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Paradise Spa & Sauna,"['100 Linwood Plz', 'Fort Lee, NJ 07024']",Fort Lee,3.5,64,"{'latitude': 40.861016, 'longitude': -73.9712819}",2.0,9QXPRcl80_IzYGS1VgNphw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Face To Face NYC,"['20 W 20th St', 'Ste 603', 'New York, NY 10011']",New York,4.5,81,"{'latitude': 40.7401, 'longitude': -73.992405}",2.0,31qcD0xHRiiYGEEkRvBxIA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]"
Massage Room By Karen,"['213-33 39th Ave', 'Ste 240', 'Bayside, NY 11361']",Bayside,5.0,14,"{'latitude': 40.7655035, 'longitude': -73.7716981}",,BZVgH3CIpth3mMAg1F0BQg,"[{'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Song Body Zhen Spa,"['30-97 Steinway St', 'Ste 206', 'Astoria, NY 11103']",Astoria,3.5,101,"{'latitude': 40.761275, 'longitude': -73.916498}",1.0,7jTYTIZLbTvCf7dTUtFQDA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
Opulence Glamour Skin Clinic,"['7506 Metropolitan Ave', 'Queens, NY 11379']",Queens,5.0,4,"{'latitude': 40.727773, 'longitude': -73.947884}",,aIdo-a7zn68OZA-P9-EG7A,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Health In Hands Spa Hoboken Massage,"['1321 Washington St', 'Fl 2', 'Hoboken, NJ 07030']",Hoboken,5.0,68,"{'latitude': 40.75304, 'longitude': -74.025818}",,8-3FS3XniYFUdCv7DYOUjg,"[{'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Serene Spa & Boutique,"['288 Center Ave', 'Westwood, NJ 07675']",Westwood,4.5,8,"{'latitude': 40.9923102, 'longitude': -74.0322665}",3.0,HaBl-UJmmupjzGhwmnM3nw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Ruzica de Falica Day Spa and Laser Center,"['330 E 76th St', 'New York, NY 10021']",New York,3.0,32,"{'latitude': 40.7710999, 'longitude': -73.95603}",3.0,gFVQEb_t8U2q69JF_1gKHA,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Rani Spa,"['587 10th Ave', 'New York, NY 10036']",New York,2.0,90,"{'latitude': 40.7601283, 'longitude': -73.9952965}",2.0,ryrQo63HRW8n_ItVAcMkmA,"[{'alias': 'spas', 'title': 'Day Spas'}]"
In-Home Massage Therapy by Nadia,"['Soho, NY 10013']",Soho,5.0,10,"{'latitude': 40.7248382568359, 'longitude': -74.0043029785156}",,TIiQsqi9Yioi1uqAbafSnA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Renew Body & Mind Spa 1,"['1 E 28th St', 'New York, NY 10016']",New York,5.0,8,"{'latitude': 40.74462, 'longitude': -73.98689}",1.0,QbaMnYigdAsuj2x55TR8rw,"[{'alias': 'massage', 'title': 'Massage'}]"
New York Lash Spa,"['133 Grand St', 'New York City, NY 10013']",New York City,4.5,21,"{'latitude': 40.72029, 'longitude': -73.99983}",,d9LRAKM8KXL0_5ZuZjjxgA,"[{'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Graceful Services,"['1097 2nd Ave', 'Fl 2', 'New York, NY 10022']",New York,3.5,148,"{'latitude': 40.759892, 'longitude': -73.96519}",2.0,GTOiqpUzfqJhscKEYsTRNA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]"
Restorative Bodywork by Sara Mulry,"['41 Union Square W', 'Ste 912', 'New York, NY 10003']",New York,5.0,7,"{'latitude': 40.7371567, 'longitude': -73.990756}",,D92flombnSe8RoWjC2gyKQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reiki', 'title': 'Reiki'}]"
Upper West Spa,"['187 Amsterdam Ave', 'New York, NY 10023']",New York,5.0,35,"{'latitude': 40.7762503, 'longitude': -73.9831089}",,tF5vwIISl3zDYd5BO6nK4w,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Eastside Massage Therapy,"['351 E 78th St', 'Ground Floor', 'New York, NY 10075']",New York,4.0,143,"{'latitude': 40.7719479482315, 'longitude': -73.9536977441803}",2.0,ko-jfCzZipN_1Xtg4sU0iw,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'prenatal', 'title': 'Prenatal/Perinatal Care'}]"
Foresee Therapy,"['1495 Nostrand Ave', 'Brooklyn, NY 11226']",Brooklyn,5.0,1,"{'latitude': 40.649766, 'longitude': -73.94914}",,oswPUf5qdCHKIUBqPEOqnQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Schweiger Dermatology Group - Brooklyn Heights,"['32 Court St', 'Ste 302', 'Brooklyn, NY 11201']",Brooklyn,4.0,50,"{'latitude': 40.692956, 'longitude': -73.991041}",,xJqCrZj8OrLkvZg-aLcOhQ,"[{'alias': 'dermatology', 'title': 'Dermatologists'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Berry Blonde Spa,"['767 Lexington Ave', 'Suite 402', 'New York, NY 10065']",New York,4.5,122,"{'latitude': 40.76299, 'longitude': -73.96745}",2.0,yrpz-O5_kgJwZoYAoW8yYw,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Tone's Spa,"['1728 Eastchester Rd', 'Bronx, NY 10461']",Bronx,3.0,47,"{'latitude': 40.8281187, 'longitude': -73.8501325}",2.0,zcogJgmBO42gudIk_Ku-UA,"[{'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Body Factory Skin Care,"['1570 1st Ave', 'New York, NY 10028']",New York,4.5,14,"{'latitude': 40.77397, 'longitude': -73.95128}",,FTs3xw8egUl7TlC_2vFtwQ,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Siam Thai Traditional,"['575 Lexington Ave', 'Ste 4019', 'New York, NY 10168']",New York,4.5,3,"{'latitude': 40.75738280139079, 'longitude': -73.97149809999999}",,1YPb1EQRnQJhNsRlwpaTdQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Daisy Day Spa,"['36 W 34th St', '4th FL', 'Manhattan, NY 10001']",Manhattan,2.5,10,"{'latitude': 40.749154, 'longitude': -73.986774}",2.0,BErJZYRp23oadA3WQ3MeIw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]"
The Yinova Center,"['37 W 17th St', 'Ste 300', 'New York, NY 10011']",New York,4.5,47,"{'latitude': 40.73881, 'longitude': -73.99407}",2.0,bNeVBT-zqYLOEp0OxRM17g,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'medcenters', 'title': 'Medical Centers'}]"
